MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
8061,SAA,4,8061,40,NA,10,10,96,146656.75,1814,2144.833333,12223,1493225,AI,AI,TEMP ASSOC CTX,46.12605,1108,1618.25,1316,4042.25,33,32.25,22.25,87.5,13.16666667,15.66666667,13.83333333,42.66666667,165.5,267.25,82.75,515.5,0.5,3.25,1.75,5.5,82,1,AI,3779924.961,2.29598276,5.81201262,0.395040911,482.5820208,704.81801,573.1750355,1760.575066,14.37293022,14.04627272,9.690839316,38.11004225,6.338250605,7.54171591,6.659174686,20.5391412,72.08242278,116.3989576,36.04121139,224.5225918,0.21777167,1.415515855,0.762200845,2.39548837,2.29598276,2804.772795,4096.411169,3331.30054,10232.4845,83.53565183,81.63711429,56.3232804,49.27669209,25.27830309,30.07798089,26.55821717,14185.87251,418.9439509,676.5122107,209.4719754,1304.928137,1.265691694,8.226996014,4.42992093
8350,SAB,1,8350,32,NA,10,10,105,100541,1345,2213,4603.5,365161,AI,AI,TEMP ASSOC CTX,22.99325,301,482,402,1185,5.5,9.5,1.5,16.5,2,6,2,10,21.5,18,7,46.5,0,0,0,0,77,1,AI,3779924.961,0.561471554,5.81201262,0.096605357,536.0912731,858.4584507,715.9757203,2110.525444,9.795687715,16.91982424,2.671551195,29.38706315,3.095218443,9.285655328,3.095218443,15.47609221,38.2922338,32.05861434,12.46723891,82.81808705,0,0,0,0,0.561471554,3115.769245,4989.371349,4161.259922,12266.40052,56.93266062,98.33823198,15.52708926,80.23856836,12.34439513,37.0331854,12.34439513,13793.23096,222.5549461,186.3250711,72.45974988,481.3397671,0,0,0
8358,CAA,1,8358,32,NA,10,10,115,111853,5100.083333,17099.25,39448.25,2624044,AI,AI,TEMP ASSOC CTX,43.55955,367.5,417.25,153.0833333,937.8333333,61.91666667,70.5,56.08333333,188.5,221.75,300.25,103.75,625.75,276.1666667,484.9166667,268.6666667,1029.75,2.666666667,7.166666667,3.666666667,13.5,335.25,1,AI,3779924.961,4.034730054,5.81201262,0.694205316,91.08416054,103.4146013,37.94140655,232.4401684,15.34592546,17.47328794,13.90014513,46.71935853,58.76177571,79.56357681,27.49282629,165.8181788,68.44737143,120.1856531,66.58851101,255.2215355,0.660928149,1.776244401,0.908776205,3.345948754,4.034730054,529.3822905,601.0469679,220.5159337,1350.945192,89.19071244,101.55497,80.78781894,194.7230168,234.3545671,317.3166122,109.647289,5964.013682,397.8169866,698.5205325,387.0132663,1483.350785,3.841322743,10.32355487,5.281818771
8364,CAB,4,8364,32,NA,10,10,84,285222.05,10920.2,27081.08333,99772.3,5128585,AI,AI,TEMP ASSOC CTX,94.60867,2189,2060.4,982.55,5231.95,233.15,212.8,216.65,662.6,313.5,323.5833333,156.1666667,793.25,1478.15,2107.65,890.1,4475.9,46.65,87.15,37.3,171.1,877.1,1,AI,3779924.961,7.885712296,5.81201262,1.356795453,277.5906498,261.2826746,124.5987633,663.4720877,29.56613065,26.98551406,27.47373882,84.02538352,33.76549241,34.85151702,16.81991833,85.43692776,187.4466053,267.274524,112.8750285,567.5961577,5.915762362,11.05163322,4.730073657,21.69746924,7.885712296,1613.360359,1518.578202,724.1695848,3856.108147,171.8387244,156.8401482,159.6777167,305.3028939,134.6640271,138.9953262,67.08144251,6629.554941,1089.442035,1553.402906,656.03109,3298.876031,34.3824855,64.23223176,27.49124779
8365,CAB,5,8365,32,NA,10,10,87,141778,3280,5053,7989,577723,AI,AI,TEMP ASSOC CTX,26.2272,569,807,533,1909,9,7,4,20,17.5,11,1,29.5,38,48,17,103,0,0,0,0,150,1,AI,3779924.961,0.888306885,5.81201262,0.152839807,640.5443994,908.4698248,600.0178645,2149.032089,10.13163373,7.880159571,4.502948326,22.51474163,30.66127574,19.27280189,1.752072899,51.68615053,42.7780091,54.03537991,19.13753039,115.9509194,0,0,0,0,0.888306885,3722.852133,5280.038086,3487.3114,12490.20162,58.88518312,45.79958687,26.1711925,45.41967674,122.2837451,76.86406832,6.987642575,2983.515945,248.6263287,314.05431,111.2275681,673.9082068,0,0,0
8487,CAB,1,8487,28,NA,10,10,102,206602.6,9243.7,9643.083333,55916.8,2576228,AI,AI,TEMP ASSOC CTX,55.90345,1782.8,1690.6,661,4134.4,141.1,163.3,186.8,491.2,43,32.5,14.25,89.75,713,1005,463.9,2181.9,48.5,75.2,27.6,151.3,294.5,1,AI,3779924.961,3.961208173,5.81201262,0.681555329,450.0647081,426.7889811,166.8682814,1043.721971,35.62044554,41.22479629,47.15732975,124.0025716,8.212925682,6.20744383,2.721725372,17.14209488,179.9955895,253.7104732,117.1107348,550.8167975,12.24373925,18.98410705,6.967571205,38.19541751,3.961208173,2615.781763,2480.502944,969.8405572,6066.125264,207.026479,239.5990363,274.0789956,377.9510288,32.75490945,24.75661761,10.85482464,6506.735127,1046.136637,1474.568472,680.6490688,3201.354178,71.16076706,110.3358697,40.49561177
8488,CAB,2,8488,28,NA,10,10,92,136947.75,7916.75,7748.666667,53137.25,1819271,AI,AI,TEMP ASSOC CTX,50.4088,1129.75,1076,488,2693.75,108.5,118,87,313.5,33.33333333,21.66666667,8,63,558.5,877.75,418.25,1854.5,12.5,40.5,25.25,78.25,277,1,AI,3779924.961,2.79731109,5.81201262,0.481298179,403.8699894,384.6551083,174.4532461,962.9783437,38.78724837,42.18336689,31.10129593,112.0719112,7.186453584,4.67119483,1.72474886,13.58239727,199.6560204,313.783477,149.5185865,662.9580839,4.468577001,14.47818948,9.026525542,27.97329203,2.79731109,2347.297475,2235.620343,1013.924468,5596.842286,225.431977,245.1702607,180.7611244,398.9627699,28.66111853,18.62972704,6.878668446,6392.606777,1160.40331,1823.713528,869.0039114,3853.12075,25.97142592,84.14741999,52.46228036
8489,CAB,3,8489,28,NA,10,10,97,497913.25,10707.3,14927.5,38023.85,3061850,AI,AI,TEMP ASSOC CTX,97.28766833,2039.466667,4707.95,3052.45,9799.866667,82.83333333,90.85,115.35,289.0333333,141.25,120.25,41,302.5,416.8833333,725.0833333,464.3666667,1606.333333,14.28333333,34.06666667,18.26666667,66.61666667,358.35,1,AI,3779924.961,4.70790056,5.81201262,0.810029308,433.2008802,1000.010501,648.3675603,2081.578942,17.59453758,19.29734897,24.50136712,61.39325367,24.39292317,20.76636468,7.080423717,52.23971157,88.5497321,154.0141564,98.63561491,341.1995034,3.033907185,7.236063343,3.880002654,14.14997318,4.70790056,2517.768983,5812.073655,3768.320442,12098.16308,102.2596745,112.1564357,142.4022549,432.0107677,97.28421035,82.82071713,28.23824867,5947.233373,514.6521604,895.1322208,573.2714386,1983.05582,17.63310684,42.05609147,22.55062439
8492,CAB,4,8492,28,NA,10,10,103,175947.7,5886.1,15659,57258.9,2634342,AI,AI,TEMP ASSOC CTX,51.9448,1670.6,1504.1,606.4,3781.1,67.6,67,81.9,216.5,85.5,82,52.5,220,576.5,745.7,393.1,1715.3,9.9,22.4,15.6,47.9,296.3,1,AI,3779924.961,4.050564259,5.81201262,0.696929708,412.4363652,371.330981,149.7075373,933.4748835,16.68903285,16.54090534,20.21940519,53.44934339,26.11311999,25.04416186,16.03437192,67.19165377,142.3258497,184.0978077,97.04820732,423.4718647,2.444103924,5.530093727,3.851315274,11.82551292,4.050564259,2397.085359,2158.180348,870.1020962,5425.367803,96.99686956,96.1359506,117.5154381,146.1680341,104.1447243,99.88148995,63.94851491,4412.209673,827.1996346,1069.978782,564.0454057,2461.223822,14.20516285,32.14097453,22.38389298
8753,SAB,2,8753,21,NA,10,10,118,8974,497,1683,3883,445753,AI,AI,TEMP ASSOC CTX,5.2915,59,113,97,269,7,6,4,17,2,0,0,2,55,62,4,121,0,0,0,0,19,1,AI,3779924.961,0.685389813,5.81201262,0.117926415,86.08239997,164.8696813,141.5253016,392.4773829,10.2131661,8.75414237,5.836094913,24.80340338,6.954688353,0,0,6.954688353,80.24630506,90.45947115,5.836094913,176.5418711,0,0,0,0,0.685389813,500.311995,958.2246683,822.5468392,2281.083502,59.35905025,50.87918593,33.91945728,0,27.73678906,0,0,9760.323834,466.3925377,525.7515879,33.91945728,1026.063583,0,0,0
9204,CAB,4,9204,10,NA,10,10,96,642711.8333,18080.83333,7421.9,5645.333333,3532845,AI,AI,TEMP ASSOC CTX,118.5742917,2398.416667,4846.75,4820.916667,12066.08333,107.5,139.1666667,279.0833333,525.75,40.3,41.9,17.7,99.9,43.66666667,73.91666667,9.166666667,126.75,0.333333333,4.5,0.333333333,5.166666667,574,1,AI,3779924.961,5.432102472,5.81201262,0.934633633,441.5264033,892.2420048,887.4863262,2221.254734,19.78975922,25.6193007,51.37666949,96.78572941,8.779129137,9.12768017,3.8558458,21.76265511,8.038630879,13.60737708,1.687498849,23.33350681,0.061363594,0.828408526,0.061363594,0.951135715,5.432102472,2566.157028,5185.721792,5158.081728,12909.96055,115.0183303,148.899699,298.6018514,607.1245544,35.01305029,36.40314658,15.3779402,4363.117826,46.72062411,79.0862473,9.807764603,135.614636,0.356645986,4.814720805,0.356645986
9214,CAA,3,9214,10,NA,10,10,105,410059.6667,14920.66667,7176.5,19856.41667,3150966,AI,AI,TEMP ASSOC CTX,83.00239167,1937.333333,4638,3818.833333,10394.16667,129.75,162.5833333,259.5833333,551.9166667,89.16666667,88,77.33333333,254.5,174.25,242.1666667,89.66666667,506.0833333,9,18.33333333,13.33333333,40.66666667,369.25,1,AI,3779924.961,4.844925322,5.81201262,0.833605437,399.8685645,957.290297,788.2130435,2145.371905,26.78059854,33.55744878,53.57839721,113.9164445,19.79928137,19.54022535,17.17171319,56.51121992,35.96546663,49.98357056,18.50733721,104.4563744,1.857613772,3.784028053,2.752020402,8.393662227,4.844925322,2324.041143,5563.783287,4581.104156,12468.92859,155.6491767,195.0363158,311.3983207,464.7793416,78.96378143,77.93061046,68.48447586,4755.647163,209.031746,290.5051429,107.5648774,607.1017662,10.79647468,21.9928188,15.99477731
9221,CAA,3,9221,10,NA,10,10,96,202514,6271.333333,6305,22595,2766437,AI,AI,TEMP ASSOC CTX,39.43255,1378.666667,1304,433.6666667,3116.333333,53.5,42.33333333,29.83333333,125.6666667,32.5,32.5,13.5,78.5,147.1666667,200.3333333,87,434.5,2,2.5,2.5,7,327.5,1,AI,3779924.961,4.253673531,5.81201262,0.731876169,324.1120073,306.5585524,101.9510932,732.6216529,12.57736392,9.952182043,7.013545613,29.54309158,13.21361983,13.21361983,5.488734393,31.91597406,34.59754624,47.09654652,20.45290955,102.1470023,0.470181829,0.587727286,0.587727286,1.645636401,4.253673531,1883.743077,1781.722175,592.5410403,4258.006292,73.09979783,57.84220763,40.76281561,77.8320007,52.69875047,52.69875047,21.8902502,3936.913722,201.0813753,273.7257227,118.8725684,593.6796665,2.732702723,3.415878403,3.415878403
9222,CAA,4,9222,10,NA,10,10,110,44136.16667,1957.833333,6856.666667,11415.83333,3215736,AI,AI,TEMP ASSOC CTX,21.0423,918,898,310.1666667,2126.166667,64.16666667,90,94.16666667,248.3333333,64.83333333,57,24.5,146.3333333,232.1666667,341.5,143.3333333,717,9.666666667,10.66666667,9,29.33333333,142,1,AI,3779924.961,4.944515674,5.81201262,0.850740698,185.6602467,181.6153612,62.7294334,430.0050413,12.97734114,18.20198498,19.04466946,50.22399558,18.16904282,15.97381143,6.86593649,41.00879074,46.95437976,69.06642077,28.98834644,145.009147,1.955028016,2.157272293,1.820198498,5.932498807,4.944515674,1079.059697,1055.550771,364.5842586,2499.194727,75.42447047,105.7901664,110.6878593,156.845856,72.46204037,63.70698665,27.3828276,2681.58481,272.8994477,401.4149091,168.4806353,842.7949922,11.3626475,12.53809379,10.57901664
9228,SAA,4,9228,10,NA,10,10,106,236114.4167,7664,7418.333333,51027,3403036,AI,AI,TEMP ASSOC CTX,90.43185,1886,1674.916667,696.4166667,4257.333333,131.1666667,90.83333333,113.5,335.5,15.5,15.1,2.633333333,33.23333333,476.75,568.1666667,128.25,1173.166667,2.75,6.25,3.083333333,12.08333333,442.5,1,AI,3779924.961,5.232508154,5.81201262,0.900291946,360.4389988,320.098243,133.0942344,813.6314762,25.06764688,17.35942509,21.69131833,64.11839029,3.748027173,3.651303892,0.636761606,8.036092671,91.11309261,108.5840003,24.51023414,224.207327,0.525560576,1.194455855,0.589264888,2.30928132,5.232508154,2094.87601,1860.415028,773.5453699,4728.836408,145.69348,100.8931977,126.0702158,286.1645801,14.94793639,14.56218319,2.539541881,10551.94748,529.5504441,631.0915798,142.4537902,1303.095814,3.054564701,6.942192502,3.424814968
9229,SAA,5,9229,10,NA,10,10,112,167354.25,3758.25,5172,23042,2093578,AI,AI,TEMP ASSOC CTX,62.006425,1955.25,1769.5,725.5,4450.25,91,92.5,76.5,260,40,23.83333333,8.5,72.33333333,418.25,826.5,153.25,1398,15,37.75,4,56.75,321,1,AI,3779924.961,3.219085533,5.81201262,0.553867609,607.3929941,549.6902713,225.3745645,1382.45783,28.26889782,28.73486866,23.764513,80.76827949,17.12985864,10.20654077,3.640094961,30.97649437,129.9282034,256.7499346,47.60668781,434.2848258,4.659708432,11.72693289,1.242588915,17.62923023,3.219085533,3530.175747,3194.806794,1309.879813,8034.862354,164.2991909,167.0074193,138.1196495,399.6576729,68.31755093,40.70587409,14.51747957,17380.95863,755.1443581,1492.23386,276.6906703,2524.068888,27.08228421,68.15708193,7.221942456
9265,CAA,2,9265,10,NA,10,10,101,275057.75,22759.7,8535.5,42920.85,3921387,AI,AI,TEMP ASSOC CTX,80.205705,2530.85,2404.35,1000.4,5935.6,193.95,236.15,368.7,798.8,30.66666667,22.15,23.63333333,76.45,409.65,734.6,379.35,1523.6,33.2,65.85,35.4,134.45,530.1,1,AI,3779924.961,6.029524651,5.81201262,1.037424563,419.742873,398.762778,165.9168936,984.4225446,32.16671483,39.16560818,61.14909903,132.481422,4.259476906,3.076546092,3.282575138,10.61859814,67.94067919,121.8338165,62.91540742,252.6899031,5.506238372,10.92125894,5.87110959,22.2986069,6.029524651,2439.550875,2317.614298,964.3110794,5721.476252,186.9533525,227.631009,355.3993352,626.8741093,16.98770764,12.26992579,13.09161382,5714.632381,394.8720848,708.0996791,365.6651419,1468.636906,32.00232691,63.47449478,34.12296303
9266,SAB,1,9266,8,NA,10,10,111,275217.3333,3630.666667,6702,28934.66667,1843953,AI,AI,TEMP ASSOC CTX,59.51323333,1293.333333,1671.666667,1377,4342,16,13,18,47,32.5,20,9.333333333,61.83333333,241.3333333,303,125.3333333,669.6666667,2,3,4,9,107,1,AI,3779924.961,2.835262133,5.81201262,0.487827938,456.160056,589.5986291,485.6693792,1531.428064,5.643217188,4.585113965,6.348619336,16.57695049,10.19183019,6.271895501,2.926884567,19.39061026,85.11852592,106.8684255,44.20520131,236.1921527,0.705402148,1.058103223,1.410804297,3.174309668,2.835262133,2651.208002,3426.754673,2822.716561,8900.679236,32.79844951,26.64874023,36.8982557,77.54236056,40.64720513,25.0136647,11.67304353,8821.416317,494.7099468,621.1206376,256.9211878,1372.751772,4.099806189,6.149709283,8.199612378
9272,SAA,2,9272,8,NA,10,10,112,175923,2520,5705,4496,1306807,AI,AI,TEMP ASSOC CTX,37.8244,1114,1694,1170,3978,33,33,20,86,7,6,3,16,32,67,20,119,4,1,1,6,94,1,AI,3779924.961,2.009346443,5.81201262,0.345723001,554.4091233,843.0601929,582.2788818,1979.748198,16.42325051,16.42325051,9.953485158,42.79998618,4.703474518,4.031549587,2.015774793,10.7507989,15.92557625,33.34417528,9.953485158,59.22323669,1.990697032,0.497674258,0.497674258,2.986045547,2.009346443,3222.232821,4899.87648,3384.212209,11506.32151,95.45213923,95.45213923,57.84978135,18.75846536,18.75846536,16.0786846,8.039342298,10462.13296,92.55965016,193.7967675,57.84978135,344.206199,11.56995627,2.892489067,2.892489067
9275,SAB,3,9275,8,NA,10,10,106,448846.3333,4982.916667,10491.41667,80702.41667,3146267,AI,AI,TEMP ASSOC CTX,124.8609,2170.666667,4128.25,3225.75,9524.666667,77.5,87.75,38.66666667,203.9166667,47.91666667,26.08333333,2.583333333,76.58333333,995,1059.583333,323.6666667,2378.25,5.083333333,26.25,5.083333333,36.41666667,598,1,AI,3779924.961,4.837700139,5.81201262,0.832362291,448.6980599,853.3497078,666.7941185,1968.841886,16.02000905,18.13878444,7.992778708,42.15157219,9.109740862,4.958867635,0.491133855,14.55974235,205.6762452,219.0262527,66.90507004,491.607568,1.050774787,5.426132097,1.050774787,7.527681671,4.837700139,2607.838786,4959.67927,3875.415832,11442.93389,93.10849475,105.4228441,46.45413072,92.69297101,36.33160077,19.7770279,1.958747172,14569.97768,1195.392933,1272.983345,388.8531114,2857.229389,6.107116323,31.53674822,6.107116323
9276,SAB,4,9276,8,NA,10,10,101,445114.5667,5694.3,6059.833333,92388.86667,2480101,AI,AI,TEMP ASSOC CTX,108.1769133,1753.466667,3256.833333,2261.666667,7271.966667,67.46666667,50.96666667,12.2,130.6333333,12,11.5,2.666666667,26.16666667,727.5666667,868.9666667,423.2666667,2019.8,4.066666667,10.5,7.6,22.16666667,229,1,AI,3779924.961,3.813403298,5.81201262,0.656124401,459.8167384,854.0490158,593.0835241,1906.949278,17.69198309,13.3651394,3.199242002,34.2563645,3.613674845,3.463105059,0.803038854,7.879818758,190.791954,227.8716933,110.9944671,529.6581144,1.066414001,2.753445985,1.992970427,5.812830413,3.813403298,2672.460687,4963.743658,3447.008927,11083.21327,102.826029,77.67835887,18.59403489,57.84861013,14.41211048,13.81160588,3.202691218,14599.518,1108.885245,1324.393157,645.1012432,3078.379645,6.19801163,16.00306281,11.58316927
9278,CAA,5,9278,8,NA,10,10,105,510233.4167,10007.91667,39246.76667,51672,4492343,AI,AI,TEMP ASSOC CTX,136.201425,4577.416667,4400,2194.583333,11172,123.3333333,129.8333333,136.9166667,390.0833333,387.3333333,235.7666667,66.73333333,689.8333333,692.0833333,860.5833333,308.1666667,1860.833333,20.16666667,34.83333333,21.41666667,76.41666667,907.75,1,AI,3779924.961,6.907426597,5.81201262,1.188474122,662.6804646,636.9955494,317.7135946,1617.389609,17.85517828,18.79619443,19.82166075,56.47303346,44.83448148,27.29038619,7.724495002,79.84936267,100.1940916,124.5881257,44.61381708,269.3960344,2.919562935,5.042881433,3.100527579,11.06297195,6.907426597,3851.507223,3702.226172,1846.555421,9400.288816,103.7745215,109.2437192,115.2037424,207.2620963,178.80953,108.8399144,30.80694312,6834.393655,582.3293249,724.107759,259.2960679,1565.733152,16.96853662,29.30929053,18.02030542
3307,SAB,1,3307,101,NA,11,11,91,186532,2241.5,4792.8,55075,2476067,ATN,ATN,THALAMIC,48.1787,3264,2307,946.5,6517.5,6,2,0,8,41.8,55.8,67.6,165.2,588,928,466,1982,0,0,2,2,181,2,ATN,2894789.755,3.807200619,4.451028727,0.855352965,857.3228276,605.9570353,248.6078604,1711.887723,1.57596108,0.52532036,0,2.10128144,8.78840145,11.73188519,14.21282148,34.73310812,154.4441859,243.7486471,122.3996439,520.5924768,0,0,0.52532036,0.52532036,3.807200619,3815.968534,2697.132172,1106.560728,7619.661434,7.014648041,2.338216014,0,8.238081493,32.79541014,43.77951879,53.03755323,8670.689533,687.435508,1084.93223,544.8043312,2317.17207,0,0,2.338216014
3422,SAA,1,3422,103,NA,11,11,92,62021.5,2005,37131.6,44894.5,2717980,ATN,ATN,THALAMIC,54.1061,545,437,141.5,1123.5,3.5,1.5,0,5,260.1,266.1,199.5,725.7,398,517.5,183,1098.5,1,1,0,2,505,2,ATN,2894789.755,4.179166048,4.451028727,0.938921383,130.408793,104.5663166,33.85842974,268.8335393,0.837487661,0.358923283,0,1.196410945,79.17027836,80.99658236,60.72460797,220.8914687,95.23431121,123.8285328,43.78864058,262.8514846,0.239282189,0.239282189,0,0.478564378,4.179166048,580.4532839,465.427679,150.7048434,1196.585806,3.72768164,1.597577846,0,1.703790758,295.4373175,302.2524805,226.6041708,10949.26603,423.890655,551.1643567,194.9044972,1169.959509,1.065051897,1.065051897,0
3425,SAA,1,3425,103,NA,11,11,88,425721.5,12544,8159.916667,73346.25,4564769,ATN,ATN,THALAMIC,109.03405,4230.5,4069.25,2610.25,10910,37.75,69.75,128.25,235.75,44.33333333,50.58333333,58.83333333,153.75,451.75,646,171,1268.75,1,2,1,4,911.5,2,ATN,2894789.755,7.018788814,4.451028727,1.576891376,602.7393204,579.7652711,371.8946486,1554.39924,5.378420836,9.937612007,18.27238337,33.58841621,22.85898346,26.08158451,30.3354179,79.27598587,64.36295662,92.03867178,24.36317782,180.7648062,0.142474724,0.284949448,0.142474724,0.569898896,7.018788814,2682.81003,2580.551877,1655.313765,6918.675672,23.93950565,44.23259653,81.33090329,8.177463919,85.30217265,97.32785488,113.2017554,8121.516926,286.4813689,409.6667721,108.4412044,804.5893454,0.63415909,1.26831818,0.63415909
3426,SAA,2,3426,103,NA,11,11,88,392715.3,6061.2,30084.91667,83658.8,3292594,ATN,ATN,THALAMIC,95.22197,2911.4,3059.4,2136.7,8107.5,11.5,2.7,0,14.2,175.6666667,239.25,224.3333333,639.25,401.2,522,164.1,1087.3,0.2,0.7,0.4,1.3,706.8,2,ATN,2894789.755,5.062692534,4.451028727,1.137420773,575.0694873,604.3029434,422.0481464,1601.420577,2.271518549,0.533313051,0,2.8048316,37.30797349,50.81176086,47.6437688,135.7635032,79.24636886,103.1071898,32.41358208,214.7671407,0.03950467,0.138266346,0.079009341,0.256780358,5.062692534,2559.650808,2689.769761,1878.548424,7127.968993,10.11059432,2.373791709,0,4.028692012,139.2210289,189.6127011,177.7908016,9206.883021,352.7278643,458.9330638,144.273785,955.9347131,0.175836423,0.61542748,0.351672846
3429,SAA,3,3429,103,NA,11,11,103,474714,5303.833333,18862.29167,64307.66667,2994193,ATN,ATN,THALAMIC,106.5531167,2862.5,4066.166667,2785.833333,9714.5,41.16666667,29,2.166666667,72.33333333,124.375,128.4583333,107.375,360.2083333,316.5,366.5,109,792,1,0,0.666666667,1.666666667,687,2,ATN,2894789.755,4.603871157,4.451028727,1.034338675,621.7593635,883.2060082,605.106711,2110.072083,8.94175038,6.299046827,0.470618441,15.71141565,30.569689,31.57331698,26.39131945,88.53432544,68.74649381,79.60691938,23.67572773,172.0291409,0.217208511,0,0.144805674,0.362014185,4.603871157,2767.468788,3931.175315,2693.347354,9391.991457,39.79998782,28.03723838,2.094736201,24.26741906,114.0759778,117.8211858,98.48368333,9073.591554,305.9926189,354.332685,105.3813443,765.7066482,0.966801323,0,0.644534216
