MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3425,SAA,1,3425,103,,11,11,88,164979.866666667,4741.83333333333,11733.7666666667,88058.3,1634403,MBs,MBs,MIDBRAIN,27.9623066666667,1615.16666666667,1638.9,1152.36666666667,4406.43333333333,39.1,59.3,80.5,178.9,138.766666666667,156.333333333333,121.3,416.4,667.566666666667,686.5,421.166666666667,1775.23333333333,6.23333333333333,13.8666666666667,11.3,31.4,379.4,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,642.709652038114,652.153657243998,458.551550523364,1753.41485980548,15.5587332956497,23.596748962456,32.0326861969259,71.1881684550316,55.2182495394627,62.208405078088,48.2678861576039,165.694540775155,265.639174520014,273.173156201113,167.591300247685,706.403630968813,2.48037777177024,5.51784573826964,4.49651371459954,12.4947372246394,2.5130580528,1170.4992954115,1187.69866592709,835.111570357464,3193.30953169605,28.3354797960518,42.9742698697153,58.337752521283,129.64750218705,100.563173393831,113.29360634568,87.9052096997718,301.761989439283,483.780608589538,497.50145473119,305.216357393959,1286.49842071469,4.51725040226912,10.049070413604,8.18902613031675
3426,SAA,2,3426,103,,11,11,88,255357.5,4255.83333333333,23165.6666666667,137048.833333333,2031717,MBs,MBs,MIDBRAIN,42.9400833333333,1780.16666666667,1848.5,1140.16666666667,4768.83333333333,37.6666666666667,26.8333333333333,18.1666666666667,82.6666666666667,312.5,285.333333333333,258.666666666667,856.5,683.833333333333,661.166666666667,337,1682,3.33333333333333,11.1666666666667,1.33333333333333,15.8333333333333,409.5,33,MBs,1184439.72340426,3.1239680592,1.82119451870638,1.71534013918458,569.841506997527,591.71539688321,364.973855385271,1526.53075926601,12.0573149125963,8.58950310145134,5.81525365253538,26.462071666583,100.033033013797,91.336828010464,82.8006758599533,274.170536884214,218.898951709658,211.643222381723,107.875622802078,538.417796893459,1.06701901881383,3.57451371302634,0.426807607525533,5.0683403393657,3.1239680592,1037.79222907528,1077.62883743787,664.688384898792,2780.10945141195,21.9587158291371,15.6431559667747,10.5907080768847,48.1925798727965,182.179611414301,166.342130528685,150.796137021331,499.317878964317,398.657571004201,385.443476522951,196.462492949182,980.563540476335,1.94324918841921,6.50988478120436,0.777299675367685
3429,SAA,3,3429,103,,11,11,103,364885.5,4155,38993.2,137467.5,2093391,MBs,MBs,MIDBRAIN,57.43848,1956.7,3042.9,2223.7,7223.3,57.2,46,33.8,137,418.9,538.7,477.3,1434.9,983.5,977.8,503.6,2464.9,5.3,7.5,3.4,16.2,507.9,33,MBs,1184439.72340426,3.2187980016,1.82119451870638,1.7674103279678,607.897730465647,945.352892131608,690.847949729882,2244.09857232714,17.7706087712143,14.2910490118157,10.5008142738994,42.5624720569294,130.141748501078,167.360610927503,148.285167246514,445.787526675094,305.54884137219,303.777993994639,156.45591918153,765.782754548359,1.64657738614398,2.33006233888299,1.05629492696029,5.03293465198727,3.2187980016,1107.10001465809,1721.67150539331,1258.1684993076,4086.940019359,32.363735288211,26.026780126883,19.1240253975792,77.5145408126733,237.013439025028,304.796227268519,270.05613379481,811.865800088357,556.463875104118,553.238817566657,284.936662432571,1394.63935510335,2.9987377102713,4.24349675981788,1.92371853111744
3431,SAB,3,3431,103,,11,11,107,226981.666666667,2708.33333333333,21628.8333333333,121224.833333333,1692856,MBs,MBs,MIDBRAIN,43.34595,1674.5,1860.66666666667,1462,4997.16666666667,11.5,10.5,5.16666666666667,27.1666666666667,299.166666666667,363,236.666666666667,898.833333333333,851.166666666667,862.833333333333,521.833333333333,2235.83333333333,2.16666666666667,4,4.66666666666667,10.8333333333333,382,33,MBs,1184439.72340426,2.6029353856,1.82119451870638,1.42924622211629,643.312165666384,714.833982034389,561.673565962528,1919.8197136633,4.41808892514985,4.03390727948464,1.98493850260355,10.436934707238,114.934342328174,139.457937376469,90.9229894740983,345.315269178741,327.002610735366,331.484729934794,200.478788762959,858.966129433118,0.832393565607942,1.53672658266082,1.79284767977095,4.16196782803971,2.6029353856,1171.59658992875,1301.85172986609,1022.91681963322,3496.36513942806,8.04619933364027,7.34652982636721,3.61495912091085,19.0076882809183,209.317794259193,253.980031140123,165.588450054626,628.886275453942,595.535362273926,603.698173192111,365.110871211996,1564.34440667803,1.51595059909165,2.79867802909227,3.26512436727431
3433,SAB,4,3433,103,,11,11,86,293295.884615385,2676.27692307692,28657.2615384615,148313.469230769,1961568,MBs,MBs,MIDBRAIN,48.9943253846154,1576.84615384615,1874.52307692308,1536.23846153846,4987.60769230769,20.2384615384615,18.9,13.3230769230769,52.4615384615385,294.461538461538,390.215384615385,330.715384615385,1015.39230769231,838.2,787.684615384615,480.238461538462,2106.12307692308,1.66923076923077,6.31538461538462,7.93076923076923,15.9153846153846,356.146153846154,33,MBs,1184439.72340426,3.0161069568,1.82119451870638,1.65611466859805,522.808433663487,621.504178655485,509.344822163855,1653.65743448283,6.7101272694699,6.26635602473871,4.41730917169208,17.3937924659007,97.6296738408619,129.377170705309,109.649753590391,336.656598136562,277.907916398729,261.159377524306,159.224612527661,698.291906450695,0.553438851187749,2.09388616048452,2.62947214550493,5.2767971571772,3.0161069568,952.135853721412,1131.88000352048,927.61599825629,3011.63185549818,12.2204470029808,11.4122532445168,8.04477925091705,31.6774794984147,177.80262686207,235.620994134249,199.693530216326,613.117151212645,506.124374050477,475.622026856036,289.978991578523,1271.72539248504,1.00791980222229,3.81337399826957,4.78878025848468
3507,SAA,4,3507,101,,11,11,98,253876.9,4303.73333333333,19124,95286.5333333333,1634403,MBs,MBs,MIDBRAIN,38.0171766666667,1374.16666666667,2268.46666666667,2126.2,5768.83333333333,44.7666666666667,41.3333333333333,28,114.1,269.433333333333,338.866666666667,379.466666666667,987.766666666667,854.266666666667,715.533333333333,304.666666666667,1874.46666666667,8.2,15.4,2.2,25.8,358.6,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,546.810554231168,902.671812192793,846.060837166507,2295.54320359047,17.8136221790772,16.4474247967653,11.1418038945829,45.4028508704254,107.21333438085,134.842355228964,150.997970876109,393.053660485923,339.931131202823,284.726145715615,121.233437614867,745.890714533305,3.26295685484214,6.1279921420206,0.875427448860086,10.2663764457228,2.5130580528,995.848384136602,1643.94095655627,1540.84135913978,4180.63069983265,32.4420710708419,29.9539598867043,20.2913921813158,82.687423138862,195.256336906638,245.574158232449,274.996676895357,715.827172034443,619.080712884241,518.541695909673,220.789672068127,1358.41208086204,5.94247913881392,11.1602656997237,1.5943236713891
3508,SAA,5,3508,101,,11,11,104,222582,4676.5,26837.5,80312,1326623,MBs,MBs,MIDBRAIN,35.37195,1037,1725,1326.5,4088.5,23,21,26.5,70.5,203,342.5,359,904.5,525.5,509,234.5,1269,4,9.5,5.5,19,355,33,MBs,1184439.72340426,2.0398155248,1.82119451870638,1.12004264445563,508.379305575526,845.664707924572,650.303904383736,2004.34791788383,11.2755294389943,10.2950486182122,12.991370875363,34.5619489325695,99.5188033093845,167.907340558937,175.996307330389,443.422451198711,257.6213356605,249.532368889048,114.961376236703,622.115080786251,1.96096164156423,4.65728389871504,2.69632225715081,9.31456779743007,2.0398155248,925.857604737904,1540.11993073567,1184.32990615702,3650.30744163059,20.5349324098089,18.7492861133038,23.6598134286928,62.9440319518054,181.24309909527,305.791928276502,320.523510222669,807.55853759444,469.17856440672,454.446982460553,209.367028265225,1132.9925751325,3.57129259301024,8.48181990839931,4.91052731538908
3531,SAB,3,3531,101,,11,11,95,153665.314285714,2929.02857142857,13021.8571428571,69021.1428571429,1226306,MBs,MBs,MIDBRAIN,25.0164542857143,1127.6,1446.05714285714,1181.31428571429,3754.97142857143,25.8571428571429,21.5142857142857,44.7714285714286,92.1428571428571,256.914285714286,257.942857142857,182.142857142857,697,607.257142857143,560.228571428572,277.828571428571,1445.31428571429,4.8,13.4285714285714,7.48571428571429,25.7142857142857,200.485714285714,33,MBs,1184439.72340426,1.8855681056,1.82119451870638,1.03534690349241,598.016055029309,766.907935365717,626.503111823895,1991.42710221892,13.7131842548402,11.4099754076185,23.7442648920825,48.8674245545412,136.25298654091,136.798483373147,96.5983973752558,369.649867289312,322.055268676657,297.113941291611,147.344755463057,766.513965431324,2.54565188377145,7.12176419864631,3.97000472350071,13.6374208059185,1.8855681056,1089.10356151779,1396.68852824047,1140.98403320617,3626.77612296443,24.9743759989257,20.7797846709294,43.242925072173,88.9970857420281,248.14319224568,249.136648086521,175.924471815637,673.204312147837,586.525290034439,541.102281311531,268.343461009452,1395.97103235542,4.63612725725914,12.970117922094,7.23015084167794
3539,CAA,1,3539,100,,11,11,92,217070.535714286,1326.32142857143,28851.3571428571,99640.1071428571,1634403,MBs,MBs,MIDBRAIN,37.6703892857143,1349.96428571429,1909.10714285714,1755.07142857143,5014.14285714286,10.3928571428571,7.35714285714286,7.53571428571429,25.2857142857143,280.678571428571,317.678571428571,194.785714285714,793.142857142857,1210.21428571429,1092.42857142857,272.214285714286,2574.85714285714,3.32142857142857,5.5,3.82142857142857,12.6428571428571,342.142857142857,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,537.179904861403,759.674907123635,698.38077421887,1995.23558620391,4.13554200679034,2.9275658192399,2.99862324203698,10.0617310680672,111.688057152458,126.411155156014,77.5094367870603,315.608649095532,481.570365780404,434.700889703447,108.319935311876,1024.59119079573,1.32166806402578,2.18856862215022,1.52062884785762,5.03086553403361,2.5130580528,978.309098292803,1383.51577685234,1271.88723797732,3633.71211312247,7.53162643464657,5.33166682315187,5.46107621206332,18.3243694698617,203.405677491022,230.219302873475,141.159761424613,574.78474178911,877.0333105307,791.674877604705,197.271672456619,1865.97986059202,2.40701463375303,3.98580917847275,2.76936092270509
3540,CAA,2,3540,100,,11,11,96,154751,2279,38127,70523,1284015,MBs,MBs,MIDBRAIN,28.7741,1058,1409.5,1134,3601.5,46.5,37,14,97.5,321,578,619,1518,434,383,231,1048,5.5,3,1.5,10,216,33,MBs,1184439.72340426,1.974301464,1.82119451870638,1.08406951795702,535.885739484008,713.923393008232,574.38036727303,1824.18949976527,23.5526341077565,18.7408056341288,7.09111564534605,49.3845553872314,162.589151582577,292.761774500715,313.528613176372,768.879539259664,219.824585005727,193.992663726253,117.00340814821,530.82065688019,2.78579543210023,1.51952478114558,0.759762390572791,5.0650826038186,1.974301464,975.952171401192,1300.19337012285,1046.0583765302,3322.20391805425,42.8939281381431,34.1306524970171,12.9143009448173,89.9388815799776,296.106471663311,533.176139007457,570.996591774422,1400.27920244519,400.343329289336,353.298375847502,213.085965589485,966.727670726323,5.07347537117822,2.76735020246085,1.38367510123042
3541,CAA,3,3541,100,,11,11,101,91853,2680.5,36981.3,67445.5,1226306,MBs,MBs,MIDBRAIN,24.95903,1206.3,1084.3,614.7,2905.3,24.7,22.5,20.7,67.9,296.6,470.9,684,1451.5,536.7,548.4,395.7,1480.8,3.4,8.6,6.1,18.1,237.9,33,MBs,1184439.72340426,1.8855681056,1.82119451870638,1.03534690349241,639.754139040312,575.052153661121,326.002544365481,1540.80883706691,13.0995003185739,11.9327432051787,10.9781237487644,36.0103672725169,157.300072651377,249.739056680828,362.755393437431,769.794522769637,284.635701254195,290.840727720888,209.857177168409,785.333606143492,1.80317008433811,4.56095962509051,3.23509926895955,9.59922897838817,1.8855681056,1165.11673133994,1047.28183021793,593.714046882748,2806.11260844062,23.8567381779793,21.7318465184022,19.99329879693,65.5818834933116,286.474030104804,454.823401134027,660.648134159427,1401.94556539826,518.376978952287,529.677539141857,382.1907407703,1430.24525886444,3.28392347389189,8.30639466925595,5.89174505610015
3542,CAA,4,3542,100,,11,11,100,81036.25,2384,55284.25,99506,1634403,MBs,MBs,MIDBRAIN,26.576625,1305,1045.5,616.75,2967.25,53.5,41,32.25,126.75,373,623,786.75,1782.75,932.5,816.25,296.5,2045.25,6.5,13.75,2.5,22.75,364.75,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,519.287645801097,416.026998992373,245.418126856572,1180.73277165004,21.2888038700066,16.3147842742107,12.8329705571535,50.4365587013709,148.424744738551,247.90513665447,313.064793359397,709.394674752418,371.061861846378,324.803479605475,117.98374481228,813.849086264133,2.58649018981389,5.47142155537554,0.994803919159189,9.05271566434862,2.5130580528,945.723814164899,757.666090198775,446.954147422377,2150.34405178605,38.7710529178713,29.7123956940696,23.3713356374084,91.8547842493494,270.310331558243,451.483476034277,570.15188566608,1291.9456932586,675.775828895608,591.530316714252,214.871349348577,1482.17749495844,4.71050175637689,9.96452294618188,1.81173144476034
3595,SAA,1,3595,98,,11,11,93,210318.3,1562.73333333333,35224.2333333333,102295.933333333,1556692,MBs,MBs,MIDBRAIN,38.2862366666667,1536.63333333333,2148.6,1909.13333333333,5594.36666666667,17.9,10.5666666666667,10.0333333333333,38.5,386.533333333333,593.733333333333,515.8,1496.06666666667,937.366666666667,777.466666666667,313.166666666667,2028,1.06666666666667,4.46666666666667,2.93333333333333,8.46666666666667,355.3,33,MBs,1184439.72340426,2.3935696192,1.82119451870638,1.31428553875738,641.983972810835,897.655110077026,797.609276964094,2337.24835985195,7.47837032038479,4.4146059433184,4.19178671589539,16.0847629795986,161.488235074827,248.053504928666,215.494045321479,625.035785324972,391.618718397655,324.814728775894,130.836665102449,847.270112275997,0.445638454846021,1.86611102966771,1.22550575082656,3.53725523534029,2.3935696192,1169.17769238044,1634.80456616105,1452.60164327637,4256.58390181786,13.6195670363413,8.03985614622008,7.6340589905749,29.2934821731363,294.101488553842,451.753683521994,392.456574153342,1138.31174622918,713.213863368627,591.550803641758,238.279017330403,1543.04368434079,0.811594311290355,3.39855117852836,2.23188435604848
3596,CAB,2,3596,98,,11,11,109,97052.5,483.5,15792.5,49134,847633,MBs,MBs,MIDBRAIN,18.0333,758,918,804.5,2480.5,7.5,3.5,2,13,111.5,163.5,201.5,476.5,382,349.5,218.5,950,0.5,2,1,3.5,138.5,33,MBs,1184439.72340426,1.3033205008,1.82119451870638,0.715640469709828,581.591404059651,704.354761117098,617.269504704472,1903.21566988122,5.75453236206779,2.68544843563164,1.53454196321808,9.97452276091751,85.5507144494078,125.448805493078,154.605102794221,365.604622736707,293.097514974653,268.161208072359,167.648709481575,728.907432528587,0.383635490804519,1.53454196321808,0.767270981609039,2.68544843563164,1.3033205008,1059.19107720019,1282.7670301712,1124.16783853239,3466.12594590378,10.4801227955164,4.89072397124097,2.79469941213769,18.165546178895,155.804492226676,228.466676942257,281.565965772873,665.837134941806,533.7875877183,488.373722271062,305.320910776043,1327.48222076541,0.698674853034424,2.79469941213769,1.39734970606885
3597,SAB,3,3597,98,,11,11,93,52005.8888888889,379.444444444444,6151.22222222222,29510.8888888889,436382,MBs,MBs,MIDBRAIN,9.77092222222222,407.222222222222,597.111111111111,594.777777777778,1599.11111111111,4.66666666666667,3.88888888888889,1.77777777777778,10.3333333333333,85.8888888888889,108.555555555556,99.1111111111111,293.555555555556,285.444444444444,283.111111111111,124.888888888889,693.444444444444,0.333333333333333,1.66666666666667,0.777777777777778,2.77777777777778,74.3333333333333,33,MBs,1184439.72340426,0.6709809632,1.82119451870638,0.368429048247194,606.905776104472,889.907678249777,886.430182670461,2383.24363702471,6.95499115863242,5.79582596552702,2.64952044138378,15.4003375655432,128.004956324354,161.786341951997,147.710764607146,437.502062883497,425.413625869683,421.936130290367,186.128811007211,1033.47856716726,0.496785082759459,2.48392541379729,1.1591651931054,4.13987568966216,0.6709809632,1105.29347281271,1620.69498578322,1614.36178989534,4340.35024849127,12.6663917757527,10.5553264797939,4.82529210504866,28.0470103605953,233.121924825163,294.644399164534,269.010034856463,796.776358846159,774.760963616875,768.427767728998,338.976770379668,1882.16550172554,0.904742269696623,4.52371134848312,2.11106529595879
3602,CAA,1,3602,98,,11,11,109,97885.3333333333,859,5781.66666666667,38954.3333333333,408841,MBs,MBs,MIDBRAIN,13.3851,816,288.666666666667,133,1237.66666666667,5.33333333333333,2.33333333333333,0.666666666666667,8.33333333333333,6.33333333333333,7.66666666666667,16,30,208.333333333333,93,23.6666666666667,325,0,0.333333333333333,0,0.333333333333333,192,33,MBs,1184439.72340426,0.6286339216,1.82119451870638,0.345176704159272,1298.0527648319,459.196770565533,211.569874660101,1968.81941005754,8.48400499890131,3.71175218701932,1.06050062486266,13.2562578107833,10.0747559361953,12.1957571859206,25.4520149967039,47.7225281188199,331.406445269582,147.939837168342,37.6477721826246,516.994054620549,0,0.530250312431332,0,0.530250312431332,0.6286339216,2364.00658030352,836.286641561622,385.309896054373,3585.60311791952,15.4510234006766,6.75982273779602,1.93137792508458,24.1422240635572,18.3480902883035,22.2108461384726,46.3530702020298,86.912006628806,603.55560158893,269.427220549298,68.5639163405025,941.546738478731,0,0.965688962542288,0
3603,SAB,4,3603,98,,11,11,98,168726.5,1708.5,16680.1666666667,86746.5,1634403,MBs,MBs,MIDBRAIN,33.4385,1328.5,1751.16666666667,1619.33333333333,4699,12.5,7.83333333333333,10,30.3333333333333,298,323.166666666667,156.666666666667,777.833333333333,832.5,761.666666666667,393.5,1987.66666666667,2.5,3.16666666666667,1.5,7.16666666666667,214,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,528.638802641193,696.826985240373,644.367658570045,1869.83344645161,4.97401959579595,3.11705228003213,3.97921567663676,12.0702875524648,118.580627163775,128.594986616645,62.3410456006425,309.516659381062,331.26970508001,303.083594037166,156.582136875656,790.935435992833,0.994803919159189,1.26008496426831,0.596882351495513,2.85177123492301,2.5130580528,962.754089745646,1269.05748600646,1173.51884781943,3405.33042357154,9.05865722380171,5.67675852691574,7.24692577904137,21.9823415297588,215.958388215433,234.196484759354,113.535170538315,563.690043513101,603.306571105194,551.974180170318,285.166529405278,1440.44728068079,1.81173144476034,2.29485983002977,1.08703886685621
3604,SAB,5,3604,98,,11,11,102,196774,713.666666666667,17334,98525.1666666667,1634403,MBs,MBs,MIDBRAIN,33.5656333333333,1558.83333333333,1911.16666666667,1534.5,5004.5,9.16666666666667,8.83333333333333,5.33333333333333,23.3333333333333,315.833333333333,372.833333333333,181.666666666667,870.333333333333,853.333333333333,698.833333333333,251.833333333333,1804,0.666666666666667,0.666666666666667,1.16666666666667,2.5,346,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,620.293403726393,760.494436066561,610.61064557991,1991.39848537286,3.64761437025036,3.5149738476958,2.12224836087294,9.2848365788191,125.676895120444,148.358424477274,72.2890847922344,346.324404389952,339.55973773967,278.080855535632,100.209914789969,717.850508065271,0.265281045109117,0.265281045109117,0.464241828940955,0.994803919159189,2.5130580528,1129.67494685623,1385.00829847112,1112.0407607939,3626.72400612125,6.64301529745459,6.40145110481988,3.8650270821554,16.9094934844299,228.88207252139,270.189549461926,131.652484985918,630.724106969234,618.404333144864,506.439329858674,182.501747535525,1307.34541053906,0.483128385269425,0.483128385269425,0.845474674221493
3607,CAA,2,3607,98,,11,11,91,163139.25,1950.5,53908.75,94278.25,1634403,MBs,MBs,MIDBRAIN,36.7981833333333,1559.5,1755,1313.83333333333,4628.33333333333,14.1666666666667,14.1666666666667,5.75,34.0833333333333,429.083333333333,622.833333333333,785,1836.91666666667,715.166666666667,721.75,433.583333333333,1870.5,3,3.75,1.58333333333333,8.33333333333333,270.25,33,MBs,1184439.72340426,2.5130580528,1.82119451870638,1.37989546255886,620.558684771502,698.352351249751,522.802619648793,1841.71365567005,5.63722220856874,5.63722220856874,2.28804901406613,13.5624934312036,170.741512658356,247.838816393193,312.368430615985,730.948759667534,284.580241140805,287.199891461258,172.532159712842,744.312292314905,1.19376470299103,1.49220587873878,0.630042482134153,3.31601306386396,2.5130580528,1130.1580752415,1271.83547422176,952.125265269719,3354.11881473298,10.2664781869753,10.2664781869753,4.16698232294879,24.6999386968993,310.953506969033,451.36269393796,568.883673654748,1331.19987456174,518.275975297775,523.046868102311,314.214623569602,1355.53746696969,2.17407773371241,2.71759716714051,1.14742991501488
