MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3858,CAB,2,3858,92,,11,11,102,815743.5,17018,850929.166666667,21074.5833333333,51115430,SSp,SCtx,SOMAT CTX,178.929966666667,38621.6666666667,39174.5,26565.5,104361.666666667,1471.33333333333,1494,1842,4807.33333333333,49598.5,31307,16207.1666666667,97112.6666666667,1148.41666666667,2881.91666666667,1169.41666666667,5199.75,31.4166666666667,73.8333333333333,52.1666666666667,157.416666666667,1132,62,SSp,32221308.254902,78.595085168,49.5434835727372,1.58638592808297,491.400532032141,498.434474830875,338.004595875368,1327.83960273839,18.7204241866817,19.0088222031507,23.4365799854107,61.1658263752431,631.063633228227,398.332795658661,206.210943496317,1235.6073723832,14.6118127388231,36.6678992777533,14.879005018787,66.1587170353634,0.399728133120695,0.939414127174896,0.6637395526089,2.00288181290449,78.595085168,24345.6941863687,24694.1802158694,16745.925143261,65785.7995454991,927.475028167537,941.763270558881,1161.12981550834,3030.36811423476,31265.0907461945,19734.7943181974,10216.4084916284,61216.2935560203,723.920104393794,1816.65546551416,737.157740726951,3277.7333106349,19.8039241968261,46.5418483776868,32.883969621255
8056,SAA,1,8056,40,,10,10,106,305667.5,3428,377889,31964.5,18451104,SSp,SCtx,SOMAT CTX,57.982115,10655.5,11410.5,7922.5,29988.5,285,237,192,714,4532.5,24870,3051,32453.5,2081.5,2705.5,1416,6203,37.5,74.5,43,155,416,62,SSp,32221308.254902,28.3704175104,49.5434835727372,0.572636711521263,375.58488506889,402.19711239065,279.25214696244,1057.03414442198,10.0456752141742,8.35377202020805,6.76761277586475,25.167060010247,159.761483888578,876.617342373731,107.541596766476,1143.92042302878,73.3686770466796,95.36341856824,49.9111442220025,218.643239836922,1.32179937028608,2.62597474896835,1.51566327792804,5.46343739718248,28.3704175104,18607.7835835789,19926.2460307285,13835.1241556853,52369.1537699927,497.697744950495,413.87496685357,335.291112387702,1246.86382419177,7915.14045258989,43430.6769014695,5327.98533278583,56673.8026868452,3634.93984601563,4724.63596127566,2472.7719538593,10832.3477611506,65.486545388223,130.099936837936,75.0912387118291
8060,SAA,3,8060,40,,10,10,100,10237,119,36019,3541,2063106,SSp,SCtx,SOMAT CTX,9.1802,667,674,425,1766,33,40,26,99,2462,5202,1105,8769,348,662,265,1275,3,7,4,14,10,62,SSp,32221308.254902,3.1722317856,49.5434835727372,0.0640292437438859,210.26206314046,212.468711479265,133.975077713186,556.705852332911,10.4027707400827,12.6094190788881,8.19612240127729,31.2083122202481,776.109744305565,1639.8549512094,348.335202054285,2764.29989756925,109.701945986327,208.685885755599,83.5374013976339,401.925233139559,0.94570643091661,2.20664833880542,1.26094190788881,4.41329667761085,3.1722317856,10417.1150711692,10526.4401168936,6637.59206183945,27581.1472499023,515.389501272239,624.714546996654,406.064455547825,1546.16850381672,38451.180367644,81244.1268369148,17257.7393607826,136953.046565341,5435.01655887089,10339.0257527946,4138.73387385283,19912.7761855183,46.853591024749,109.325045724414,62.4714546996654
8061,SAA,4,8061,40,,10,10,96,265457,1968.5,246710,9009,7906073,SSp,SCtx,SOMAT CTX,34.84925,4742.5,6949,6552.5,18244,234.5,182,105.5,522,6181,9122,963,16266,639,1070.5,440.5,2150,30.5,48,34,112.5,194,62,SSp,32221308.254902,12.1563778448,49.5434835727372,0.245367845943909,390.12443184535,571.634091068706,539.017467510101,1500.77599042416,19.2902855598808,14.9715649121463,8.67857196830457,42.9404224403316,508.457377593275,750.387995212079,79.2176758813014,1338.06304868666,52.5649998838542,88.0607705409483,36.2361227681343,176.861893192937,2.50897104296957,3.9485445922144,2.79688575281853,9.2544013880025,12.1563778448,19328.1233804536,28320.744200479,26704.8030470051,74353.6706279377,955.707945749364,741.743480283088,429.966687746515,2127.41811377897,25190.7497342295,37176.8353139689,3924.71962369568,66292.304671894,2604.25320824667,4362.83733869805,1795.26375310275,8762.35430004747,124.303165651836,195.624654140595,138.567463349588
8350,SAB,1,8350,32,,10,10,105,309299.5,2499.5,269068.5,10417,11935234,SSp,SCtx,SOMAT CTX,48.9073,7816.5,10898,10149,28863.5,168,124.5,85.5,378,11033,12258.5,3756,27047.5,868.5,1558.5,601,3028,8,24,14.5,46.5,288,62,SSp,32221308.254902,18.3516157984,49.5434835727372,0.370414320411222,425.929797455845,593.844167168656,553.030322315534,1572.80428694004,9.15450725677503,6.78414377064578,4.658990300323,20.5976413277438,601.20046764285,667.979328614147,204.66862652647,1473.84842278347,47.3255330506495,84.9244021409755,32.7491598888202,164.999095080445,0.435928916989287,1.30778675096786,0.790121162043083,2.53383683000023,18.3516157984,21102.045923393,29421.1087408861,27399.0486888653,77922.2033531444,453.546179892537,336.110115456077,230.822609409595,1020.47890475821,29785.5654925855,33094.022894123,10139.9967361689,73019.5851228774,2344.67176926589,4207.45072239595,1622.50746497271,8174.62995663454,21.5974371377399,64.7923114132196,39.1453548121535
8358,CAA,1,8358,32,,10,10,115,257466.833333333,5787.41666666667,418815.5,56172.25,29206054,SSp,SCtx,SOMAT CTX,89.5443166666667,9034.83333333333,10111.5,5307.08333333333,24453.4166666667,283.166666666667,229.916666666667,208.583333333333,721.666666666667,12369,18160.6666666667,5751.41666666667,36281.0833333333,2520.16666666667,4304.33333333333,3000.5,9825,15.1666666666667,48.25,47.8333333333333,111.25,889.75,62,SSp,32221308.254902,44.9072286304,49.5434835727372,0.906420489477077,201.188842172665,225.164195350835,118.178820986978,544.531858510478,6.30559211295833,5.11981419648382,4.64476075889779,16.0701670683399,275.434498570388,404.404084165033,128.0732933667,807.911876102121,56.119398669831,95.849453742944,66.815523725479,218.784376138254,0.337733303283819,1.07443726704028,1.06515887958743,2.47732944991153,44.9072286304,9967.59609719946,11155.4186135327,5854.9904762138,26978.005186946,312.400999264733,253.653430538963,230.117628357747,796.172058161443,13645.9845552871,20035.5871005782,6345.19710601944,40026.7687618848,2780.35050611067,4748.71583696938,3310.2738020971,10839.3401451772,16.7324843632082,53.2313650895468,52.771681453195
8364,CAB,4,8364,32,,10,10,84,349315.8,10053.3666666667,338123.466666667,95721.2,30095340,SSp,SCtx,SOMAT CTX,90.8194666666667,14966.6,14989,8360.03333333333,38315.6333333333,1100.2,863.766666666667,776,2739.96666666667,12604.3333333333,15304.1666666667,4053.66666666667,31962.1666666667,5620.73333333333,8315.6,5867.86666666667,19804.2,154.833333333333,243.466666666667,182.933333333333,581.233333333333,1084.9,62,SSp,32221308.254902,46.274594784,49.5434835727372,0.934019803352382,323.430168753739,323.914235661392,180.661405515406,828.005809930537,23.7754648125067,18.6661097887198,16.7694607294176,59.2110353306442,272.381279450802,330.725028238568,87.6002628567214,690.706570546091,121.464776937966,179.701195414362,126.805360350677,427.971332703005,3.34596843162134,5.26134627008875,3.95321307916854,12.5605277808786,46.274594784,16023.8572525785,16047.8396134659,8950.59537638016,41022.2922424246,1177.91935037262,924.784103684352,830.817502171563,2933.52095622853,13494.717443992,16385.2700036305,4340.02218380944,34220.0096314319,6017.78818089232,8903.02322301269,6282.37928746878,21203.1906913738,165.770932026929,260.665422502624,195.855947247317
8365,CAB,5,8365,32,,10,10,87,461639,5019,209905,30785,18162105,SSp,SCtx,SOMAT CTX,90.755,12729,19015,18816,50560,132,158,119,409,7591,7201,2144,16936,1241,2126,1340,4707,5,25,11,41,582,62,SSp,32221308.254902,27.926052648,49.5434835727372,0.563667522631919,455.81092897179,680.90539825584,673.779435897023,1810.49576312465,4.7267690018286,5.65779925976454,4.26125387286064,14.6458221344538,271.825026461219,257.85957259218,76.7741874236404,606.45878647704,44.4387903884038,76.1296280143001,47.9838671397752,168.552285542479,0.179044280372296,0.895221401861478,0.39389741681905,1.46816309905282,27.926052648,22582.461271788,33734.4254130763,33381.3804140123,89698.2670988766,234.180602394219,280.30708468399,211.117361249334,725.605048327542,13467.1587331403,12775.2614987937,3803.66069343338,30046.0809253674,2201.6524816002,3771.72697492507,2377.28793339586,8350.66738992113,8.87047736341739,44.352386817087,19.5150501995183
8487,CAB,1,8487,28,,10,10,102,391886.1,12162.2,320310.6,80281.3,27391513,SSp,SCtx,SOMAT CTX,87.31774,18142.7,17805,9293.1,45240.8,783.7,693,751.7,2228.4,7359.4,10058.6,2558.4,19976.4,4456.1,6831,4604.6,15891.7,108.7,203.5,192.2,504.4,625.5,62,SSp,32221308.254902,42.1171903888,49.5434835727372,0.850105550752515,430.76710085639,422.748997158528,220.648621482388,1074.16471949731,18.6076039917517,16.4540890216714,17.8478192173022,52.9095122307253,174.736252158858,238.824097883672,60.7447927172355,474.305142759765,105.80240416951,162.190306070761,109.328280388439,377.32099062871,2.58089390570806,4.83175630001463,4.56345730153716,11.9761075072599,42.1171903888,21341.7027849542,20944.4579961147,10931.7013537598,53217.8621348287,921.885522693349,815.192889149535,884.243138201596,2621.32155004448,8657.04263839407,11832.1777702735,3009.50864011569,23498.7290487832,5241.8196729282,8035.47276447399,5416.50386346025,18693.7963008624,127.866474820425,239.382038877245,226.089571853594
8488,CAB,2,8488,28,,10,10,92,226795.75,8985.75,322502.5,89475.25,25050833,SSp,SCtx,SOMAT CTX,75.386425,11711.75,12329,6327.25,30368,555,604.5,817,1976.5,9124.5,26030,4087.5,39242,5038.75,7487.75,4583,17109.5,118.25,267.25,184.25,569.75,485.5,62,SSp,32221308.254902,38.5181608208,49.5434835727372,0.77746169714226,304.057871674797,320.08278010362,164.266669673991,788.407321452408,14.4087876516757,15.6938957395278,21.2107738944487,51.3134572856521,236.888257527414,675.785121753365,106.118773921125,1018.7921532019,130.814916720506,194.395314844747,118.982835689423,444.193067254675,3.06998043209125,6.938285585424,4.78345788256079,14.791723900076,38.5181608208,15064.0861704818,15858.0159579798,8138.34305054161,39060.4451790031,713.861534323852,777.530265763547,1050.85562800466,2542.24742809206,11736.2694953838,33480.7490782881,5257.49373252026,50474.5123061921,6481.02667761137,9631.02108762779,5894.8241654166,22006.8719306558,152.097525105938,343.746837924414,236.989167025531
8489,CAB,3,8489,28,,10,10,97,793778.816666667,12948.2333333333,395298.333333333,52640.3166666667,33702079,SSp,SCtx,SOMAT CTX,189.89671,19091,39578.0666666667,53599.1166666667,112268.183333333,1183.46666666667,1044.26666666667,974.2,3201.93333333333,17410.4,19550.5833333333,5288.71666666667,42249.7,3152.3,5369.41666666667,3339.48333333333,11861.2,115.633333333333,231.65,197.716666666667,545,767.15,62,SSp,32221308.254902,51.8203166704,49.5434835727372,1.04595625768463,368.407629027572,763.755785561879,1034.32630502011,2166.48971960956,22.8378895133744,20.1516843926034,18.7995763552805,61.7891502612583,335.976333582402,377.276415690079,102.05874850795,815.31149778043,60.8313534641252,103.616052769776,64.4435145885718,228.890920822473,2.23142853542969,4.47025442691514,3.81542760389196,10.5171105662368,51.8203166704,18252.1973167986,37839.122215568,51244.1283016137,107335.44783398,1131.46860394185,998.384644667933,931.396502332259,3061.24975094204,16645.4379636682,18691.5879031226,5056.34593015773,40393.3717969485,3013.79716105726,5133.50020827127,3192.75620638836,11340.0535757169,110.552742988798,221.471976765826,189.029574816389
8492,CAB,4,8492,28,,10,10,103,277775,6893,233951,66556,26468169,SSp,SCtx,SOMAT CTX,70.1471,12234.5,10860.5,5248,28343,128,155.5,258,541.5,15024.5,9061,2056,26141.5,3055,3778.5,1804,8637.5,37.5,86.5,37,161,525.5,62,SSp,32221308.254902,40.6974566544,49.5434835727372,0.821449234482069,300.620751411926,266.859427905449,128.951547133907,696.431726451282,3.14515968619286,3.82087758752335,6.33946249248247,13.3054997661987,369.175403946911,222.642905598386,50.5191274594727,642.33743700477,75.066115947806,92.8436396428102,44.3270943272805,212.236849917897,0.921433501814313,2.12543994418502,0.909147721790122,3.95602116778945,40.6974566544,14893.7992592007,13221.1456826637,6388.70885710778,34503.6537989721,155.822167246531,189.299585990903,314.079055856289,659.200809093723,18290.2355609024,11030.5051361001,2502.89356139741,31823.6342584,3719.03688232932,4599.7973354767,2196.1186696308,10514.9528874368,45.6510255605072,105.30169895957,45.0423452197004
8753,SAB,2,8753,21,,10,10,118,8974,497,28669,3883,2013804,SSp,SCtx,SOMAT CTX,6.0286,260,411,377,1048,156,134,75,365,1836,2826,623,5285,363,444,267,1074,6,12,6,24,19,62,SSp,32221308.254902,3.0964250304,49.5434835727372,0.0624991382742391,83.967800753249,132.733715806097,121.753311092211,338.454827651557,50.3806804519494,43.2757126959052,24.2214809865141,117.877874134369,592.941854549866,912.665403571852,201.199768727977,1706.8070268497,117.231967974728,143.391167440164,86.2284723119903,346.851607726882,1.93771847892113,3.87543695784226,1.93771847892113,7.75087391568452,3.0964250304,4160.05735725746,6576.09066858776,6032.08316802332,16768.2311938685,2496.03441435448,2144.02956104808,1200.01654536273,5840.08052076529,29376.4050304796,45216.6234292677,9968.13743681308,84561.1658965604,5808.08007955561,7104.09794854736,4272.05890149132,17184.2369295943,96.0013236290184,192.002647258037,96.0013236290184
9204,CAB,4,9204,10,,10,10,96,570633.166666667,16039,193773.5,5257.16666666667,30098207,SSp,SCtx,SOMAT CTX,130.796658333333,14650,29148.6666666667,42643.5,86442.1666666667,709.583333333333,861.5,1269.58333333333,2840.66666666667,9743.5,7696.58333333333,2668.41666666667,20108.5,183.833333333333,328.5,107.083333333333,619.416666666667,1,8.66666666666667,3,12.6666666666667,536.5,62,SSp,32221308.254902,46.2790030832,49.5434835727372,0.934108781738278,316.558245078494,629.846468694744,921.443790034454,1867.84850380769,15.3327272857985,18.6153534563224,27.4332472341914,61.3813279763123,210.538243066369,166.308321713337,57.6593376886146,434.50590246832,3.9722837806778,7.09825143401265,2.31386430560788,13.3843995202983,0.021608071336416,0.187269951582272,0.0648242140092479,0.273702236927936,46.2790030832,15683.3982148609,31204.7881751246,45651.5352747727,92539.7216647582,759.636722409218,922.269458164004,1359.138633694,3041.04481426722,10430.7979867916,8239.49360481421,2856.64444959079,21526.9360411966,196.800776234261,351.672103316164,114.636898214427,663.109777764852,1.07053912729426,9.27800576988358,3.21161738188278
9214,CAA,3,9214,10,,10,10,105,366752.666666667,13488.6666666667,152347.583333333,17949.4166666667,20759745,SSp,SCtx,SOMAT CTX,96.6024166666667,8439.41666666667,18147.1666666667,24612.9166666667,51199.5,914,1070,1309,3293,5528.83333333333,5354.16666666667,1366.16666666667,12249.1666666667,1271.83333333333,1861.83333333333,963.75,4097.41666666667,106.333333333333,177.833333333333,110.5,394.666666666667,341.25,62,SSp,32221308.254902,31.920183912,49.5434835727372,0.644286223134399,264.391229384301,568.516983382557,771.076906527902,1603.98511929476,28.6339202342877,33.5211101211026,41.0085356528255,103.163566008216,173.208066362514,167.73608452343,42.7994610066477,383.743611892591,39.8441731050053,58.3277758820619,30.1924952142174,128.364444201285,3.33122558524353,5.57118761670039,3.4617595031606,12.3641727051045,31.920183912,13098.8625297769,28166.3118270358,38201.8360518822,79467.0104086949,1418.6241567505,1660.75256862476,2031.70571245777,5111.08243783303,8581.33099049678,8310.22994814183,2120.43439330486,19011.9953319435,1974.01913569713,2889.76120624723,1495.84139066553,6359.62173260989,165.040520059595,276.016042168633,171.507625077604
9221,CAA,3,9221,10,,10,10,96,311345.5,7633.5,267494.5,26917.8333333333,34727163,SSp,SCtx,SOMAT CTX,73.6854833333333,13085.3333333333,11747.1666666667,4954.16666666667,29786.6666666667,125.666666666667,115,110.666666666667,351.333333333333,12152,10038.3333333333,2449.5,24639.8333333333,778.333333333333,1211.66666666667,552.5,2542.5,3,9.66666666666667,4.66666666666667,17.3333333333333,647.5,62,SSp,32221308.254902,53.3964858288,49.5434835727372,1.07777011179293,245.059822387705,219.99887229153,92.7807624372648,557.8394571165,2.35346324231111,2.1536997840778,2.07254587917052,6.57970890555943,227.580519792291,187.996142021748,45.8738054008572,461.450467214896,14.5764898429614,22.6918803336893,10.3471228756781,47.6154930523288,0.0561834726281166,0.181035634023931,0.0873965129770703,0.324615619629118,53.3964858288,12141.1172848032,10899.5105153961,4596.68217967666,27637.309979876,116.598767484481,106.701789873066,102.681142718429,325.981700075977,11275.1317438044,9313.98377399245,2272.74812429631,22861.8636420931,722.170085082927,1124.23480054666,512.632512216254,2359.03739784584,2.78352495321043,8.96913596034471,4.329927704994
9222,CAA,4,9222,10,,10,10,110,81159.3571428571,1880.21428571429,90252.5,9662.78571428571,8499793,SSp,SCtx,SOMAT CTX,21.7210357142857,2750.78571428571,3379.92857142857,2064.07142857143,8194.78571428571,84.6428571428571,107,102.142857142857,293.785714285714,2896.42857142857,2666.57142857143,981.428571428571,6544.42857142857,282.714285714286,430.642857142857,205,918.357142857143,0.5,2.5,2.5,5.5,160.571428571429,62,SSp,32221308.254902,13.0692817168,49.5434835727372,0.263794161700647,210.477191776324,258.616245687307,157.933042786747,627.026480250378,6.47647353366424,8.18713700711311,7.81549126847246,22.4791018092498,221.621098557034,204.033510513716,75.0943007194487,500.748909790198,21.6319681402895,32.950767033301,15.6856363220391,70.2683714956297,0.0382576495659491,0.191288247829746,0.191288247829746,0.42083414522544,13.0692817168,10427.7732932062,12812.7497198521,7824.55311089762,31065.0761239558,320.867060124362,405.619287819657,387.206663272437,1113.69301121646,10979.8812557324,10108.5308764242,3720.4332541002,24808.8453862568,1071.72305820441,1632.49578522344,777.121065448876,3481.33990887673,1.89541723280214,9.47708616401069,9.47708616401069
9228,SAA,4,9228,10,,10,10,106,308084.166666667,7183.5,440276.666666667,69687.5,27085016,SSp,SCtx,SOMAT CTX,85.9639666666667,14765.6666666667,13593.1666666667,7207.16666666667,35566,1170.16666666667,1173.66666666667,899.333333333333,3243.16666666667,17945.3333333333,33652.8333333333,3360.83333333333,54959,2651.83333333333,2661.33333333333,696.666666666667,6009.83333333333,17.3333333333333,21.3333333333333,13.6666666666667,52.3333333333333,614.5,62,SSp,32221308.254902,41.6459206016,49.5434835727372,0.840593305080325,354.552533678398,326.398515636233,173.058166623642,854.009215938273,28.0979901455633,28.1820319904652,21.5947521471955,77.874774283224,430.902548775543,808.070342717803,80.7001810689764,1319.67307256232,63.6757044874031,63.9038180664228,16.7283291281092,144.307851681935,0.416207231895539,0.512255054640663,0.328163394379175,1.25662568091538,41.6459206016,17565.7676279681,16170.9194975895,8573.90443524644,42310.5915608041,1392.07231320365,1396.23603896597,1069.87924826191,3858.18760043153,21348.4133467117,40034.6197500556,3998.16809510775,65381.2011918751,3154.71621925413,3166.01776060901,828.779699357818,7149.51367922095,20.6203561562711,25.3788998846413,16.2583577385983
9229,SAA,5,9229,10,,10,10,112,124170.25,2390.25,163482.5,11586,10742297,SSp,SCtx,SOMAT CTX,40.472,6048.5,5342,2945,14335.5,221,242.75,189.25,653,8962.5,16649,1648,27259.5,853.75,1164.75,520.75,2539.25,22.5,37.5,25.75,85.75,175,62,SSp,32221308.254902,16.5173558672,49.5434835727372,0.333391087506999,366.190572427579,323.417382476338,178.297302769153,867.905257673069,13.3798655049177,14.6966622231619,11.4576450081705,39.5341727362502,542.611061483372,1007.97004882975,99.7738386973052,1650.35494901043,51.6880550896992,70.5167346011445,31.5274432655471,153.732232956391,1.3622035016319,2.2703391693865,1.55896622964539,5.19150890066379,16.5173558672,18142.356609557,16023.2237758541,8833.46949080688,42999.049876218,662.885146848326,728.12384342729,567.651647244551,1958.66063752017,26882.842210987,49938.3475560081,4943.14353848887,81764.3333054839,2560.80630824325,3493.64468231488,1561.97936751704,7616.43035807517,67.488306805825,112.480511343042,77.2366177888887
9265,CAA,2,9265,10,,10,10,101,367862.55,25321,363833.2,45534.25,34255961,SSp,SCtx,SOMAT CTX,111.023895,17458.3,16502.4,9365.05,43325.75,1447.5,1874.55,3451.6,6773.65,26355.75,16484.8,4958.95,47799.5,1025.7,1539.55,666.4,3231.65,102.75,159.9,61.7,324.35,758.6,62,SSp,32221308.254902,52.6719656336,49.5434835727372,1.06314618664773,331.453360245648,313.305186193259,177.799516067916,822.558062506823,27.4814122197222,35.5891407782246,65.5301156598224,128.600668657769,500.375288504278,312.971042597358,94.1478059599248,907.494137061561,19.4733571770425,29.229021197149,12.6518916084441,61.3542699826356,1.9507530953896,3.03577051048951,1.17140112881303,6.15792473469215,52.6719656336,16421.3541084588,15522.2303454191,8808.80740355145,40752.3918574294,1361.52489486343,1763.21001151381,3246.59020871198,6371.32511508922,24790.3348862153,15505.6757076647,4664.41027798479,44960.4208718648,964.77795140685,1448.10753152814,626.818784067003,3039.70426700199,96.6471039359012,150.402646417037,58.0352925824341
9266,SAB,1,9266,8,,10,10,111,248313.333333333,3131.66666666667,164428.666666667,25954.6666666667,14907657,SSp,SCtx,SOMAT CTX,63.7501333333333,11972.6666666667,14689,11543,38204.6666666667,521,510.666666666667,485.333333333333,1517,9618.66666666667,10019,2818.66666666667,22456.3333333333,1454.33333333333,1911.33333333333,660.333333333333,4026,25,43,31,99,91,62,SSp,32221308.254902,22.9220134032,49.5434835727372,0.462664547387893,522.32177235335,640.825033194918,503.577054814415,1666.72386036268,22.729242446358,22.2784385334744,21.1732418438242,66.1809228236565,419.62573258612,437.090748694934,122.967673785287,979.684155066341,63.447015222943,83.3841818217637,28.8078242394339,175.639021284141,1.09065462794424,1.87592596006409,1.35241173865086,4.31899232665919,22.9220134032,25877.6401482712,31748.7045050912,24948.9615428054,82575.3061961678,1126.0858497619,1103.75145350942,1048.9961594711,3278.83346274242,20789.7205890783,21654.9983277629,6092.24692615906,48536.9658430002,3143.38615643709,4131.14284231269,1427.23996697269,8701.76896572247,54.0348296430854,92.9399069861068,67.0031887574258
9272,SAA,2,9272,8,,10,10,112,216717,2737,160957,5139,12045331,SSp,SCtx,SOMAT CTX,33.7078,6919,9321,7646,23886,213,181,146,540,7601,11231,1210,20042,386,540,103,1029,9,14,7,30,146,62,SSp,32221308.254902,18.5209009456,49.5434835727372,0.373831220778179,373.577938801284,503.269253875816,412.830888867556,1289.67808154466,11.5005204458265,9.7727427262657,7.88298584549609,29.1562490175883,410.401201449423,606.3959865121,65.3315950208923,1082.12878298242,20.841318742202,29.1562490175883,5.56128453483629,55.5588522946266,0.485937483626472,0.755902752307845,0.377951376153922,1.61979161208824,18.5209009456,18508.3524741385,24933.7120120602,20453.0803609283,63895.1448471269,569.775845785734,484.175718719332,390.550579740456,1444.50214424552,20332.7051822411,30042.969596336,3236.7548046983,53612.4295832755,1032.55153273847,1444.50214424552,275.525408994979,2752.57908597897,24.0750357374254,37.4500555915506,18.7250277957753
9275,SAB,3,9275,8,,10,10,106,742853.833333333,6450.16666666667,671929.083333333,130600.166666667,31445842,SSp,SCtx,SOMAT CTX,153.339583333333,18981.5,29292.1666666667,25552.5,73826.1666666667,604.583333333333,594.666666666667,329.083333333333,1528.33333333333,24556.4166666667,30948.5,3862.75,59367.6666666667,5264.25,5498.91666666667,2088.5,12851.6666666667,62.3333333333333,121.833333333333,76.8333333333333,261,1183.5,62,SSp,32221308.254902,48.3511266592,49.5434835727372,0.975933123237354,392.576167537728,605.821801695144,528.477861128351,1526.87583036122,12.504017488459,12.2989205785863,6.80611510157473,31.60905316862,507.87682445853,640.078156154222,79.8895551540373,1227.84453576679,108.87543608042,113.728821779593,43.1944433212625,265.798701181275,1.28918057634284,2.5197620355792,1.58907017565254,5.39801278757459,48.3511266592,19449.5909074536,30014.5224802895,26182.6342313678,75646.7476191108,619.492585032688,609.33136964759,337.198651729026,1566.0226064093,25161.9871095351,31711.7016146947,3958.00686340733,60831.6955876371,5394.06837892487,5634.52201358401,2140.0031931205,13168.5935856294,63.8704967063337,124.837789016925,78.7280721433685
9276,SAB,4,9276,8,,10,10,101,555961.566666667,6339.3,485820.5,115470.866666667,27160568,SSp,SCtx,SOMAT CTX,128.70217,18778.5,29573.3,22378.6333333333,70730.4333333333,819.5,726.6,454.066666666667,2000.16666666667,21327.9,34193.4666666667,4568.93333333333,60090.3,6215.26666666667,6629.16666666667,2957.73333333333,15802.1666666667,84.4,193.666666666667,104.966666666667,383.033333333333,318,62,SSp,32221308.254902,41.7620893568,49.5434835727372,0.84293808883033,449.654226817135,708.13746283948,535.860003127202,1693.65169278382,19.6230603550146,17.3985547943302,10.8726999453329,47.8943150946777,510.700023118629,818.768102681123,109.403849369174,1438.87197516893,148.825567934729,158.736470535023,70.8234041660019,378.385442635754,2.02097168268851,4.63737973002379,2.51344385023148,9.17179526294379,41.7620893568,22277.4367997266,35083.5967574276,26548.3712622195,83909.4048193737,972.194768345498,861.985013642269,538.671431132901,2372.85121312067,25301.8582059743,40564.6240450635,5420.2478140159,71286.7300650537,7373.33708017754,7864.35772034619,3508.83816086365,18746.5329613874,100.125977362245,229.751946474978,124.524764104941
9278,CAA,5,9278,8,,10,10,105,597019.833333333,10632.5,481285.916666667,53523.9166666667,38831818,SSp,SCtx,SOMAT CTX,160.417225,27601.25,30533.5,22762,80896.75,737.583333333333,739.833333333333,663.583333333333,2141,41817.6666666667,33447.5,6768,82033.1666666667,4085.83333333333,6287.25,4607.83333333333,14980.9166666667,141.083333333333,217.916666666667,162,521,1185.5,62,SSp,32221308.254902,59.7078033568,49.5434835727372,1.20515956995919,462.27207246365,511.382068731266,381.223202333865,1354.87734352878,12.3532150215895,12.3908985382072,11.1138460306086,35.8579595904053,700.371882997838,560.186409808539,113.352017985924,1373.9103107923,68.4304748060708,105.30030660195,77.1730506613682,250.903832069389,2.3628960605074,3.64971836871049,2.71321319647158,8.72582762568947,59.7078033568,22902.568828238,25335.6491215799,18887.1254623741,67125.343412192,612.02130549261,613.88827817912,550.618648247391,1776.52823191912,34698.8628801105,27753.58619202,5615.85384102224,68068.3029131527,3390.28410442918,5216.94401033792,3823.42176769951,12430.6498824666,117.066102157834,180.819762045325,134.422033428724
