MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3602,CAA,1,3602,98,,11,11,109,765294.183333333,12417.3333333333,725550.866666667,186500.933333333,3355110,MTN,MTN,THALAMIC,157.784795,4308.65,2929.65,1124.88333333333,8363.18333333333,1.93333333333333,0.8,0,2.73333333333333,1347.01666666667,5657.51666666667,1062.03333333333,8066.56666666667,580.083333333333,1301.58333333333,787.516666666667,2669.18333333333,0,0.733333333333333,0.833333333333333,1.56666666666667,1098.35,38,MTN,2088411.16,5.158817136,3.211140999616,1.60653709588489,835.201149103107,567.89180984065,218.050631313041,1621.1435902568,0.374762912188119,0.155074308491636,0,0.529837220679755,261.109597637552,1096.66935607905,205.867605952167,1563.64655966876,112.445027230237,252.302669201131,152.654503136214,517.402199567582,0,0.142151449450666,0.16153573801212,0.303687187462786,5.158817136,2681.94865281138,1823.58067392545,700.191322201458,5205.72064893829,1.20341655246276,0.497965469984591,0,1.70138202244735,838.459734367179,3521.5599323279,661.069909965793,5021.08957666087,361.076837141952,810.179445384304,490.195133796706,1661.45141632296,0,0.456468347485875,0.518714031233949
3603,SAB,4,3603,98,,11,11,98,412610.7,5635.76666666667,475201.533333333,93532.6,2493741,MTN,MTN,THALAMIC,114.353023333333,1828,2426.53333333333,1869.53333333333,6124.06666666667,0,0,0,0,2549.53333333333,3934.83333333333,1368.5,7852.86666666667,397.9,589.166666666667,251.9,1238.96666666667,0,0,0,0,453,38,MTN,2088411.16,3.8343761616,3.211140999616,1.19408526815189,476.739871874547,632.836537435804,487.571707767247,1597.1481170776,0,0,0,0,664.914767326706,1026.19909145571,356.902907363412,2048.01676614582,103.771769703984,153.653851848698,65.6951716220997,323.120793174782,0,0,0,0,3.8343761616,1530.87894872804,2032.12735141514,1565.6615010642,5128.66780120737,0,0,0,0,2135.13507061292,3295.2699763421,1146.0655587168,6576.47060567183,333.225784299171,493.404183420278,210.956459072534,1037.58642679198,0,0,0
3604,SAB,5,3604,98,,11,11,102,322526.666666667,2663.83333333333,328703,49071,1940371,MTN,MTN,THALAMIC,58.7351,1602.33333333333,1813.83333333333,1056.16666666667,4472.33333333333,5.33333333333333,3.5,0,8.83333333333333,2018.83333333333,2399.83333333333,982,5400.66666666667,189.666666666667,329.833333333333,168.333333333333,687.833333333333,0,1.5,0.666666666666667,2.16666666666667,462.5,38,MTN,2088411.16,2.9835144496,3.211140999616,0.929113498895495,537.062367352757,607.951918441861,354.000855202249,1499.01514099687,1.7876009730901,1.17311313859038,0,2.96071411168048,676.662830845012,804.364575360136,329.142029170215,1810.16943537536,63.5715596055167,110.551947679541,56.4211557131563,230.544662998214,0,0.502762773681591,0.223450121636262,0.726212895317853,2.9835144496,1724.58298715727,1952.21933110386,1136.74666003907,4813.5489783002,5.74023877564308,3.76703169651577,0,9.50727047215885,2172.85975904264,2582.92806657765,1056.92146456528,5812.70929018557,204.137241458807,354.997891781177,181.176286356235,740.311419596218,0,1.61444215564962,0.717529846955385
3607,CAA,2,3607,98,,11,11,91,480581.45,5575,584223.65,17436.7,2659284,MTN,MTN,THALAMIC,122.081505,1727.85,1782.15,1103.75,4613.75,0.2,0,0,0.2,2762.15,1941.45,1116.55,5820.15,21.2,22.75,7.55,51.5,0,0,0,0,831.45,38,MTN,2088411.16,4.0889150784,3.211140999616,1.27335270512536,422.569304294799,435.84911054141,269.9371297366,1128.35554457281,0.0489127301900974,0,0,0.0489127301900974,675.521488472887,474.808100137823,273.067544468766,1423.39713307948,5.18474940015032,5.56382305912358,1.84645556467618,12.5950280239501,0,0,0,0,4.0889150784,1356.92961820024,1399.57294850569,866.806184615859,3623.30875132178,0.157065673316577,0,0,0.157065673316577,2169.19474775691,1524.67575730234,876.85838770812,4570.72889276738,16.6489613715572,17.8662203397606,5.92922916770078,40.4444108790186,0,0,0
3608,CAB,3,3608,98,,11,11,109,408732.666666667,3692.33333333333,379364.333333333,52110.6666666667,2019828,MTN,MTN,THALAMIC,85.7464666666667,1434.33333333333,2373,2383.33333333333,6190.66666666667,23.6666666666667,7,2.33333333333333,33,2276.33333333333,2766.33333333333,1362.66666666667,6405.33333333333,256,444.333333333333,75.3333333333333,775.666666666667,1,0,1,2,220,38,MTN,2088411.16,3.1056875328,3.211140999616,0.967160125690958,461.840838199257,764.08201885673,767.409247763115,1993.3321048191,7.6204274952701,2.2539292591644,0.751309753054798,10.6256665074893,732.956329087317,890.731377228824,438.764895784002,2062.45260210014,82.4294129065836,143.070842974578,24.2565720271978,249.756827908359,0.321989894166342,0,0.321989894166342,0.643979788332684,3.1056875328,1483.03605083865,2453.57509782021,2464.25929897661,6400.87044763548,24.4702671646629,7.2376846543369,2.41256155144563,34.1205133704454,2353.62611926032,2860.2640450639,1408.93594604425,6622.82611036847,264.692467358607,459.42064972529,77.8912729466733,802.00439003057,1.03395495061956,0,1.03395495061956
3661,CAA,1,3661,97,,11,11,96,434997,10659.3333333333,433262,11667.6666666667,2462633,MTN,MTN,THALAMIC,96.1220666666667,1851,2148,1438.66666666667,5437.66666666667,3,1,2,6,3025,2465.33333333333,1138.33333333333,6628.66666666667,29.6666666666667,43.6666666666667,11,84.3333333333333,0,0,0,0,470,38,MTN,2088411.16,3.7865445008,3.211140999616,1.17918973388363,488.836193423564,567.271822514217,379.941835191086,1436.04985112887,0.792279081723766,0.264093027241255,0.528186054482511,1.58455816344753,798.881407404798,651.077343158775,300.625896009629,1750.5846465732,7.83475980815724,11.5320621895348,2.90502329965381,22.2718452973459,0,0,0,0,3.7865445008,1569.72194279862,1821.58980720229,1220.04680445144,4611.35855445235,2.5441198424613,0.8480399474871,1.6960798949742,5.0882396849226,2565.32084114848,2090.7011505382,965.352140222815,5621.37413190949,25.1585184421173,37.0310777069367,9.3284394223581,71.5180355714121,0,0,0
3662,CAB,2,3662,97,,11,11,95,433524.4,6229.3,447093.6,15684.9,1796439,MTN,MTN,THALAMIC,92.70746,1610.5,1765.6,1169.3,4545.4,6.4,1.8,0,8.2,2598.6,2424.3,977.2,6000.1,58.4,92,46.1,196.5,1,0,0,1,287.9,38,MTN,2088411.16,2.7622046064,3.211140999616,0.860194120012268,583.048770633605,639.19957120813,423.32128376397,1645.5696256057,2.31698983673087,0.651653391580558,0,2.96864322831143,940.770279645132,877.668509560415,353.775385695845,2172.21417490139,21.1425322601692,33.3067289030063,16.6895674177021,71.1388285808776,0.362029661989199,0,0,0.362029661989199,2.7622046064,1872.25181215727,2052.55995004339,1359.34433030456,5284.15609250523,7.44018106042009,2.09255092324315,0,9.53273198366323,3020.94601618869,2818.31733512131,1136.02264566289,6975.2859969729,67.8916521763333,106.952602743539,53.5925542008384,228.43680912071,1.16252829069064,0,0
3663,CAB,3,3663,97,,11,11,100,238551,2658.33333333333,299499.333333333,5198.66666666667,1688170,MTN,MTN,THALAMIC,64.2989333333333,1449,1259.33333333333,659.333333333333,3367.66666666667,1,1,0,2,1983.66666666667,1611,1509,5103.66666666667,1.66666666666667,5.66666666666667,7.66666666666667,15,0,0,0,0,350,38,MTN,2088411.16,2.595730192,3.211140999616,0.808351359317578,558.224427356046,485.155713492327,254.006882288995,1297.38702313737,0.385248052005553,0.385248052005553,0,0.770496104011106,764.203719161682,620.634611780946,581.33931047638,1966.17764141901,0.642080086675922,2.18307229469813,2.95356839870924,5.7787207800833,0,0,0,0,2.595730192,1792.53734567016,1557.90340279316,815.651913902826,4166.09266236615,1.23708581481723,1.23708581481723,0,2.47417162963446,2453.96589465911,1992.94524767055,1866.7624945592,6313.67363688886,2.06180969136205,7.01015295063096,9.48432458026542,18.5562872222584,0,0,0
3664,CAB,4,3664,97,,11,11,105,530875.694444444,8418.11111111111,577496.444444444,7948.08333333333,3015890,MTN,MTN,THALAMIC,140.975522222222,2324.47222222222,2637.75,1531.97222222222,6494.19444444445,3.33333333333333,0.444444444444444,0,3.77777777777778,3369.19444444444,2862.63888888889,1929.19444444444,8161.02777777778,15.8055555555556,31.9722222222222,9.80555555555556,57.5833333333333,0,0,0,0,723.916666666667,38,MTN,2088411.16,4.637232464,3.211140999616,1.44410739502082,501.262820069445,568.819877044663,330.363473066168,1400.44617018028,0.718819545755111,0.0958426061006814,0,0.814662151855792,726.55284603486,617.316235731608,416.022802268652,1759.89188403512,3.40840267945548,6.89467747636777,2.11452749709628,12.4176076529195,0,0,0,0,4.637232464,1609.62559310813,1826.56082857465,1060.84369313831,4497.03011482109,2.30823091469959,0.307764121959945,0,2.61599503665953,2333.06363229023,1982.28947428638,1335.90787714001,5651.26098371662,10.9448615872005,22.1397815234935,6.79004594074128,39.8746890514353,0,0,0
3858,CAB,2,3858,92,,11,11,102,481509.466666667,8506.14166666667,523292.333333333,12950.8833333333,3227683,MTN,MTN,THALAMIC,126.0661775,2547.125,2468.8,1576.95,6592.875,0,0,0,0,3404.29166666667,2748.49166666667,1657.85,7810.63333333333,28.5583333333333,47.9833333333333,11.7833333333333,88.325,0,0,0,0,659.55,38,MTN,2088411.16,4.9628853808,3.211140999616,1.54552085423639,513.234702105776,497.452552410557,317.748623834992,1328.43587835133,0,0,0,0,685.950088599045,553.809216972813,334.049624924596,1573.80893049645,5.75438099856536,9.66843472125455,2.37429084679645,17.7971065666164,0,0,0,0,4.9628853808,1648.06899435756,1597.39028640917,1020.3356335681,4265.79491433483,0,0,0,0,2202.68245319062,1778.35948258663,1072.68044650172,5053.72238227897,18.4781287519045,31.0467071355314,7.62418268316106,57.1490185705969,0,0,0
8056,SAA,1,8056,40,,10,10,106,123753.25,1673.5,145444.5,12319.25,1013604,MTN,MTN,THALAMIC,40.07,781.5,953.75,698.25,2433.5,0,0,0,0,434.75,2031.75,494.25,2960.75,44.75,57,15.75,117.5,0,0,0,0,147,38,MTN,2088411.16,1.5585175104,3.211140999616,0.485346956295713,501.438061994841,611.959758960434,448.021915275621,1561.4197362309,0,0,0,0,278.950988422594,1303.64271587718,317.12829448618,1899.72199878596,28.7131839721934,36.5732175735201,10.10575748742,75.3921590331335,0,0,0,0,1.5585175104,1610.18831963962,1965.08907211297,1438.66154086803,5013.93893262063,0,0,0,0,895.750955807199,4186.18057380397,1018.34366856287,6100.27519817404,92.2020822826271,117.441758438207,32.4510122000308,242.094852920865,0,0,0
8061,SAA,4,8061,40,,10,10,96,45066.3333333333,559,44791,3209,391947,MTN,MTN,THALAMIC,8.57613333333333,215.333333333333,387,289.333333333333,891.666666666667,0,0,0,0,313.333333333333,713.666666666667,82.3333333333333,1109.33333333333,27.3333333333333,36.6666666666667,6.33333333333333,70.3333333333333,0,0,0,0,21,38,MTN,2088411.16,0.6026577072,3.211140999616,0.187677123885892,357.306196802478,642.15556422241,480.095632855342,1479.55739388023,0,0,0,0,519.919233737352,1184.19902067199,136.617075248006,1840.73532965735,45.3546565600669,60.8416124586263,10.5090057883082,116.705274807001,0,0,0,0,0.6026577072,1147.3605779693,2062.05206040613,1541.65477039838,4751.06740877381,0,0,0,0,1669.53396794294,3802.63002698494,438.696691576497,5910.86068650438,145.640197203533,195.370996248642,33.7458993520382,374.757092804214,0,0,0
8350,SAB,1,8350,32,,10,10,105,153041.5,1671,130915,6012,1015929,MTN,MTN,THALAMIC,30.2417,593,1151.5,1117.5,2862,0,0,0,0,1094,1627.5,543,3264.5,47.5,84,21,152.5,0,0,0,0,154.5,38,MTN,2088411.16,1.5620924304,3.211140999616,0.486460242819235,379.61902155057,737.152282150896,715.386604692685,1832.15790839415,0,0,0,0,700.342680567156,1041.87176656586,347.610672347318,2089.82511948033,30.4079317430895,53.7740266614636,13.4435066653659,97.625465069919,0,0,0,0,1.5620924304,1219.01020433515,2367.09991617524,2297.20725690476,5883.31737741515,0,0,0,0,2248.89909535017,3345.59714596197,1116.22688187856,6710.7231231907,97.6441563337595,172.67598172707,43.1689954317674,313.489133492596,0,0,0
8358,CAA,1,8358,32,,10,10,115,194757.583333333,3104.66666666667,289766.833333333,44213.1666666667,1842616,MTN,MTN,THALAMIC,54.3431666666667,954.416666666667,731.333333333333,259.083333333333,1944.83333333333,0,1,0,1,971.083333333333,1834.33333333333,478.166666666667,3283.58333333333,203.833333333333,380.833333333333,177.083333333333,761.75,0,0,0,0,659.75,38,MTN,2088411.16,2.8332063616,3.211140999616,0.882305187451689,336.8680374301,258.129214746054,91.4452744582364,686.442526634391,0,0.352956993727513,0,0.352956993727513,342.750653992225,647.440778827501,168.772269167372,1158.9637019871,71.9444005547913,134.417788444561,62.5028009725804,268.864989971933,0,0,0,0,2.8332063616,1081.73076645197,828.889304669738,293.643670033981,2204.26374115569,0,1.13339467365962,0,1.13339467365962,1100.62067767963,2079.0236297163,541.951553121576,3721.59586051751,231.023614314286,431.63447155204,200.705306793892,863.363392660218,0,0,0
8364,CAB,4,8364,32,,10,10,84,351559.166666667,6731.83333333333,297988.166666667,75487.0833333333,2335062,MTN,MTN,THALAMIC,57.8962583333333,1566.16666666667,1234.08333333333,616.666666666667,3416.91666666667,0,0,0,0,1056.08333333333,1096.41666666667,345.916666666667,2498.41666666667,401.916666666667,573.833333333333,109.583333333333,1085.33333333333,0,0,0,0,1083,38,MTN,2088411.16,3.5903913312,3.211140999616,1.1181045402956,436.21057489107,343.718335828555,171.754722474935,951.68363319456,0,0,0,0,294.141567287141,305.375254540907,96.3451152693856,695.861937097434,111.94230087792,159.824732292216,30.5212783857485,302.288311555885,0,0,0,0,3.5903913312,1400.73366149878,1103.72804049885,551.52863121693,3055.99033321456,0,0,0,0,944.530046407048,980.603000124479,309.377749754253,2234.51079628578,359.46251194044,513.219750616186,98.0081283851706,970.690390941797,0,0,0
8365,CAB,5,8365,32,,10,10,87,206644.5,2465,92373,14318.5,814801,MTN,MTN,THALAMIC,29.8078,629,786.5,619.5,2035,0,0,0,0,410,451.5,207,1068.5,48.5,73.5,21,143,0,0,0,0,266.5,38,MTN,2088411.16,1.2528380176,3.211140999616,0.390153536624464,502.060115644435,627.774691501348,494.477331703859,1624.31213884964,0,0,0,0,327.256991119584,360.381784123151,165.224871126229,852.863646368964,38.7121074860971,58.6668020665595,16.7619434475884,114.140853000245,0,0,0,0,1.2528380176,1612.18582161779,2015.87305040126,1587.83643321498,5215.89530523404,0,0,0,0,1050.86834159506,1157.23672251261,530.560357829703,2738.66542193738,124.310035530148,188.387373432286,53.824963837796,366.52237280023,0,0,0
8487,CAB,1,8487,28,,10,10,102,317010.416666667,10892.0833333333,257951.166666667,70635,2197719,MTN,MTN,THALAMIC,50.3218166666667,1594.83333333333,1257.41666666667,508.416666666667,3360.66666666667,0,0,0,0,1110.16666666667,1493,586.75,3189.91666666667,239.5,342.166666666667,96.75,678.416666666667,0,0,0,0,486,38,MTN,2088411.16,3.3792127344,3.211140999616,1.05234019147839,471.954108451981,372.103435177759,150.454175758467,994.511719388207,0,0,0,0,328.528196927437,441.818884263021,173.635117442282,943.982198632741,70.8744961694531,101.256326121007,28.6309290371382,200.761751327598,0,0,0,0,3.3792127344,1515.51118758737,1194.87659679726,483.129572341444,3193.51735672607,0,0,0,0,1054.95036268361,1418.74273366158,557.566844592052,3031.25994093725,227.588000476858,325.148340277655,91.9379500882506,644.674290842763,0,0,0
8488,CAB,2,8488,28,,10,10,92,181884,5652.33333333333,216985,56427.3333333333,1580195,MTN,MTN,THALAMIC,46.1781666666667,1004.33333333333,793.333333333333,321.333333333333,2119,0,0,0,0,406.333333333333,1846,217.333333333333,2469.66666666667,228.333333333333,414.333333333333,94.6666666666667,737.333333333333,0,0,0,0,348,38,MTN,2088411.16,2.429707832,3.211140999616,0.756649375499411,413.355597782562,326.51388075755,132.251840777428,872.12131931754,0,0,0,0,167.235470858594,759.762130939207,89.4483404428246,1016.44594224063,93.9756337474461,170.52804780741,38.962160560985,303.465842115841,0,0,0,0,2.429707832,1327.34310746037,1048.4821094443,424.679308195086,2800.50452509975,0,0,0,0,537.016677064118,2439.70332861451,287.231233343564,3263.95123902219,301.769010491321,547.58960589885,125.112991211,974.471607601172,0,0,0
8489,CAB,3,8489,28,,10,10,97,532903.333333333,8783.3,267559.333333333,37119.2666666667,2231224,MTN,MTN,THALAMIC,77.3247966666667,1374.98333333333,2508.66666666667,1779.96666666667,5663.61666666667,1,1.25,0,2.25,1223.81666666667,1339.85,661.566666666667,3225.23333333333,135.15,176.483333333333,32,343.633333333333,0,0.25,0.25,0.5,547.4,38,MTN,2088411.16,3.4307300224,3.211140999616,1.06838348823993,400.784475710931,731.234066885772,518.830294148729,1650.84883674543,0.291483151827972,0.364353939784965,0,0.655837091612936,356.721939259602,390.543700976708,192.835537144325,940.101177380636,39.3939479695504,51.4419182451066,9.3274608584951,100.163327073152,0,0.0728707879569929,0.0728707879569929,0.145741575913986,3.4307300224,1286.97546196497,2348.09569249285,1666.03722938381,5301.10838384163,0.935993499532095,1.16999187441512,0,2.10598537394721,1145.48444461904,1254.09089034808,619.222099507116,3018.79743447423,126.499521461763,165.187252775756,29.9517919850271,321.638566222546,0,0.233998374883024,0.233998374883024
8492,CAB,4,8492,28,,10,10,103,220391.166666667,4814.16666666667,181326.833333333,38152.6666666667,2209403,MTN,MTN,THALAMIC,55.3065833333333,1521.16666666667,1332.66666666667,688.166666666667,3542,1.16666666666667,0.333333333333333,0.333333333333333,1.83333333333333,899.166666666667,1101,643.666666666667,2643.83333333333,264.166666666667,451.333333333333,252.166666666667,967.666666666667,0,0,0.333333333333333,0.333333333333333,464,38,MTN,2088411.16,3.3971780528,3.211140999616,1.05793487523788,447.77360592357,392.286375913757,202.570090813895,1042.63007265122,0.343422290069572,0.0981206543055921,0.0981206543055921,0.539663598680757,264.680464989335,324.092521171371,189.470983464098,778.243969624804,77.7606185371818,132.855365929772,74.2282749821804,284.844259449134,0,0,0.0981206543055921,0.0981206543055921,3.3971780528,1437.86418452707,1259.68686528744,650.481123908434,3348.03217372295,1.10277739582442,0.315079255949835,0.315079255949835,1.73293590772409,849.92629292468,1040.7067824023,608.418043239132,2499.05111856612,249.700310340244,426.617312556077,238.35745712605,914.675080022371,0,0,0.315079255949835
8753,SAB,2,8753,21,,10,10,118,8974,497,28669,3883,468526,MTN,MTN,THALAMIC,6.5023,76,53,16,145,0,0,0,0,360,552,214,1126,72,74,35,181,0,0,0,0,19,38,MTN,2088411.16,0.7204055776,3.211140999616,0.224345669556755,105.496129351456,73.5696691529891,22.2097114424118,201.275509946857,0,0,0,0,499.718507454266,766.235044763207,297.054890542258,1563.00844275973,99.9437014908531,102.719915421155,48.5837437802758,251.247360692283,0,0,0,0,0.7204055776,338.762946261253,236.242580945348,71.3185150023691,646.32404220897,0,0,0,0,1604.66658755331,2460.48876758173,953.885138156687,5019.04049329173,320.933317510661,329.848131885957,156.009251567682,806.790700964301,0,0,0
9204,CAB,4,9204,10,,10,10,96,329656.5,8101.2,121324.2,3416.7,1923864,MTN,MTN,THALAMIC,33.93275,880.5,1841,1689,4410.5,0,0,0,0,747,862.2,469.2,2078.4,36.7,69.5,34.6,140.8,0,0.2,0,0.2,304.2,38,MTN,2088411.16,2.9581332864,3.211140999616,0.921209403994949,297.653930621752,622.351943526002,570.968187189255,1490.97406133701,0,0,0,0,252.524118312832,291.46759679963,158.613542586855,702.605257699317,12.4064727470963,23.4945464829208,11.6965655871807,47.5975848171978,0,0.0676102057062469,0,0.0676102057062469,2.9581332864,955.808740316363,1998.45984204705,1833.45935535984,4787.72793772325,0,0,0,0,810.890549706216,935.943550142838,509.330449694989,2256.16454954404,39.8389332988195,75.4443014786908,37.5593213116935,152.842556089204,0,0.217105903535801,0
9214,CAA,3,9214,10,,10,10,105,200949.5,6670.25,89193,10121.75,1400194,MTN,MTN,THALAMIC,31.940325,1063.5,1570,696.75,3330.25,0,0,0,0,821.5,1197.25,568.5,2587.25,26,50.5,5.25,81.75,0,0,0,0,205,38,MTN,2088411.16,2.1529382944,3.211140999616,0.670458972264829,493.976071105366,729.235948881453,323.627482409651,1546.83950239647,0,0,0,0,381.57154904848,556.10047120912,264.057730534462,1201.72975079206,12.0765188986737,23.4563155531932,2.43852785453989,37.9713623064068,0,0,0,0,2.1529382944,1586.22681475567,2341.67945384711,1039.21347736814,4967.11974597091,0,0,0,0,1225.28004543656,1785.71702300538,847.926604784765,3858.92367322671,38.7794049681687,75.3215365727892,7.83045677241868,121.931398313377,0,0,0
9221,CAA,3,9221,10,,10,10,96,159948.083333333,3996.91666666667,143065.416666667,11933.0833333333,1779222,MTN,MTN,THALAMIC,37.744125,1327.83333333333,1156.08333333333,616.583333333333,3100.5,0,0,0,0,505.833333333333,1105.75,520.083333333333,2131.66666666667,74.5833333333333,160.583333333333,57.3333333333333,292.5,0,0,0,0,369,38,MTN,2088411.16,2.7357317472,3.211140999616,0.851950053743249,485.366788864574,422.586510726637,225.381503125956,1133.33480271717,0,0,0,0,184.898732798291,404.188020675538,190.107576835936,779.194330309765,27.2626632379687,58.6984939213025,20.9572204555558,106.918377614827,0,0,0,0,2.7357317472,1558.58119557499,1356.98487047897,723.731785242838,3639.2978512968,0,0,0,0,593.735901665634,1297.90472474486,610.462234315523,2502.10286072602,87.5442556821652,188.489140446405,67.2965898428264,343.329985971396,0,0,0
9222,CAA,4,9222,10,,10,10,110,116496.4,2055.9,123592.9,11955.6,1101517,MTN,MTN,THALAMIC,24.6973,394.4,256.1,91.7,742.2,0.5,0,0,0.5,548.9,493.3,255.8,1298,29,60.6,38.7,128.3,0,0,0,0,236.9,38,MTN,2088411.16,1.6936925392,3.211140999616,0.527442594206401,232.863988517238,151.208081793267,54.1420581821265,438.214128492632,0.295212967187168,0,0,0.295212967187168,324.084795378072,291.25711342686,151.030954012955,766.372862817887,17.1223520968557,35.7798116230847,22.8494836602868,75.7516473802272,0,0,0,0,1.6936925392,747.759100861811,485.55047091965,173.857782832221,1407.16735461368,0.947970462553006,0,0,0.947970462553006,1040.68197379069,935.267658354796,484.981688642118,2460.9313207876,54.9822868280744,114.894020061424,73.3729138016027,243.249220691101,0,0,0
9228,SAA,4,9228,10,,10,10,106,136480.166666667,2091.5,184333.666666667,32292.6666666667,1087124,MTN,MTN,THALAMIC,44.4506833333333,701.833333333333,710.666666666667,490.333333333333,1902.83333333333,0,0,0,0,1045.83333333333,1501.5,279.833333333333,2827.16666666667,210.666666666667,299.666666666667,196.333333333333,706.666666666667,0,0,0,0,268,38,MTN,2088411.16,1.6715618624,3.211140999616,0.520550752084661,419.866801893681,425.151280758645,293.338430579722,1138.35651323205,0,0,0,0,625.662356182106,898.261699895553,167.408302156136,1691.3323582338,126.029835571981,179.273452815207,117.455020809964,422.758309197152,0,0,0,0,1.6715618624,1348.25150193845,1365.22070868334,941.951061197557,3655.42327181934,0,0,0,0,2009.09004385271,2884.44497291937,537.571662729673,5431.10667950176,404.699572180052,575.672334477637,377.164632933624,1357.53653959131,0,0,0
9229,SAA,5,9229,10,,10,10,112,65098.6666666667,1333.33333333333,82830.5,5928,855116,MTN,MTN,THALAMIC,17.6100333333333,613.666666666667,677.833333333333,390.5,1682,0,0,0,0,408,1266.66666666667,420.666666666667,2095.33333333333,63.5,101.5,25.3333333333333,190.333333333333,0,0,0,0,104.5,38,MTN,2088411.16,1.3148263616,3.211140999616,0.409457685525871,466.728295529382,515.530683845192,296.9973917505,1279.25637112507,0,0,0,0,310.307134018448,963.371821299104,319.940852231439,1593.61980754899,48.2953505151262,77.1965051540993,19.2674364259821,144.759292095208,0,0,0,0,1.3148263616,1498.73036545529,1655.44171545537,953.700501429046,4107.87258233971,0,0,0,0,996.439960519976,3093.52275324829,1027.37518805246,5117.33790182073,155.083180129947,247.888862727396,61.8704550649658,464.842497922309,0,0,0
9265,CAA,2,9265,10,,10,10,101,215103.083333333,16295.5,199357.5,25411.75,2151267,MTN,MTN,THALAMIC,59.3577833333333,1734.5,1499.91666666667,486,3720.41666666667,1,0,0,1,1265,1431.25,588.666666666667,3284.91666666667,89.5833333333333,180.833333333333,66.5,336.916666666667,0,0,0,0,490.5,38,MTN,2088411.16,3.3077881392,3.211140999616,1.0300974449878,524.368528759371,453.450040796575,146.9259757723,1124.74454532825,0.302316822576749,0,0,0.302316822576749,382.430780559587,432.690952312972,177.963836223513,993.085569096071,27.0825486891671,54.6689587492954,20.1040687013538,101.855576139816,0,0,0,0,3.3077881392,1683.82128160754,1456.09201727943,471.800024711019,3611.71332359798,0.970781943849833,0,0,0.970781943849833,1228.03915897004,1389.43165713507,571.466970946269,3188.93778705138,86.9658824698809,175.549734846178,64.5569992660139,327.072616582073,0,0,0
9266,SAB,1,9266,8,,10,10,111,174469,2197.66666666667,116466.333333333,18615,1543803,MTN,MTN,THALAMIC,26.5982,825,1266.33333333333,1129.66666666667,3221,0,0,0,0,1264.33333333333,1401.33333333333,625.666666666667,3291.33333333333,181.666666666667,334.333333333333,228,744,0,0,0,0,59,38,MTN,2088411.16,2.3737514928,3.211140999616,0.739223688117047,347.551124244626,533.473422628418,475.899296995975,1356.92384386902,0,0,0,0,532.630874448431,590.345424777539,263.577155639258,1386.55345486523,76.5314596821501,140.845970754489,96.0504925185149,313.427922955154,0,0,0,0,2.3737514928,1116.03566452455,1713.05837960759,1528.17974427221,4357.27378840435,0,0,0,0,1710.35283860268,1895.68239743888,846.383411035389,4452.41864707695,245.753307945811,452.276271320456,308.431674559513,1006.46125382578,0,0,0
