MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3429,SAA,3,3429,103,,11,11,103,354383.466666667,4982.83333333333,89098.4666666667,63589.9666666667,2367999,RT,RT,THALAMIC,59.8814466666667,1312.23333333333,2125.8,1276.03333333333,4714.06666666667,76.9666666666667,30.0333333333333,2.6,109.6,671.866666666667,681.633333333333,385.333333333333,1738.83333333333,494.966666666667,437.066666666667,30.8,962.833333333333,3.16666666666667,1.4,1,5.56666666666667,687.6,59,RT,1895369.68292683,3.6410352624,2.91432042446829,1.24935996461827,360.401160319544,583.844936068752,350.458933070654,1294.70502945895,21.1386765356219,8.24856975253153,0.71408262008597,30.1013289082394,184.526272954523,187.208660232539,105.830706258895,477.565639445957,135.94119007252,120.039119417529,8.45913257640303,264.439442066452,0.869716011643169,0.384506026200138,0.274647161571527,1.52886919941483,3.6410352624,1050.32446252132,1701.51122190755,1021.34962658517,3773.18531101404,61.6048767739914,24.038975302454,2.08106556447438,87.7249176409198,537.768686122378,545.586022153032,308.424588786202,1391.77929706161,396.176186754872,349.832457453692,24.6526228406964,770.661267049261,2.53463113621879,1.1205737654862,0.800409832490144
3431,SAB,3,3431,103,,11,11,107,71302,620,19144,16944,716600,RT,RT,THALAMIC,12.8248,425,485,312,1222,9,3,1,13,115,110,41,266,175,187,41,403,0,0,0,0,236,59,RT,1895369.68292683,1.10184416,2.91432042446829,0.378079277333078,385.716978342927,440.17113999134,283.161640571748,1109.04975890601,8.16812424726197,2.72270808242066,0.907569360806886,11.7984016904895,104.370476492792,99.8326296887575,37.2103437930823,241.413449974632,158.824638141205,169.715470470888,37.2103437930823,365.750452405175,0,0,0,0,1.10184416,1124.10286804898,1282.79974353825,825.223752544196,3232.12636413143,23.8045313233903,7.93484377446342,2.64494792482114,34.3843230226748,304.169011354431,290.944271730325,108.442864917667,703.556148002423,462.8658868437,494.605261941553,108.442864917667,1065.91401370292,0,0,0
3433,SAB,4,3433,103,,11,11,86,269392.666666667,2326.33333333333,60032.3666666667,56023.7666666667,2398485,RT,RT,THALAMIC,45.3338633333333,1646.16666666667,1927,1272.8,4845.96666666667,28.7,9.53333333333333,1.2,39.4333333333333,540,533.666666666667,215.866666666667,1289.53333333333,574.666666666667,373.933333333333,37.6,986.2,1.5,1.6,0.8,3.9,490.8,59,RT,1895369.68292683,3.687910536,2.91432042446829,1.26544442575248,446.368384101893,522.518098307795,345.127678010462,1314.01416042015,7.78218444288205,2.58502293921518,0.325387502838274,10.6925948849355,146.424376277223,144.707053345577,58.5335963439073,349.665025966707,155.824459692551,101.394361301104,10.1954750889326,267.414296082588,0.406734378547842,0.433850003784365,0.216925001892183,1.05750938422439,3.687910536,1300.86049862506,1522.78516605274,1005.81264107521,3829.458305753,22.6797790688706,7.53358514947384,0.948283445388316,31.1616476637327,426.727550424742,421.722721129637,170.585655342631,1019.03592689701,454.122405513738,295.495658065726,29.7128812888339,779.330944868298,1.18535430673539,1.26437792718442,0.632188963592211
3507,SAA,4,3507,101,,11,11,98,507372.95,16242.35,69490.85,84434.65,3828086,RT,RT,THALAMIC,76.869015,2201.15,3526.35,2199.95,7927.45,44.45,8.85,0.45,53.75,538.55,534.6,268,1341.15,776.65,453.95,23.05,1253.65,1.45,1.9,0,3.35,802.1,59,RT,1895369.68292683,5.8860650336,2.91432042446829,2.01970414240702,373.959510714707,599.101433618248,373.755639368884,1346.81658370184,7.55173443484938,1.50355117544245,0.0764517546835146,9.13173736497535,91.4957610773484,90.8246845640153,45.5312672337376,227.851712875101,131.947233944337,77.1228311968476,3.9160287676778,212.986093908862,0.246344542869102,0.322796297552617,0,0.56914084042172,5.8860650336,1089.83784000004,1745.97354432189,1089.24369357294,3925.05507789488,22.0081739036421,4.38182989982525,0.222804910160606,26.6128087136279,266.647965259987,264.6922332708,132.692702051205,664.032900581993,384.536518836077,224.760642149793,11.4125626204488,620.709723606319,0.71792693273973,0.940731842900336,0
3508,SAA,5,3508,101,,11,11,104,107321,3444,20457,20997.5,1271802,RT,RT,THALAMIC,19.2473,686.5,975.5,566.5,2228.5,2.5,0.5,0,3,176,174,100,450,270,157,11,438,1.5,0.5,0,2,282,59,RT,1895369.68292683,1.9555227552,2.91432042446829,0.671004718212061,351.057024611196,498.843594330986,289.692358983602,1139.59297792578,1.27843053390822,0.255686106781643,0,1.53411664068986,90.0015095871384,88.9787651600118,51.1372213563286,230.117496103479,138.070497662087,80.2854375294359,5.62509434919615,223.981029540719,0.767058320344929,0.255686106781643,0,1.02274442712657,1.9555227552,1023.09265697748,1453.79007557397,844.256358598311,3321.13909114975,3.72575621623262,0.745151243246523,0,4.47090745947914,262.293237622776,259.31263264979,149.030248649305,670.636118921871,402.381671353122,233.977490379408,16.3933273514235,652.752489083954,2.23545372973957,0.745151243246523,0
3531,SAB,3,3531,101,,11,11,95,425724.333333333,9978.16666666667,70448.5,79784.3333333333,3620601,RT,RT,THALAMIC,65.6745833333333,2550,3163.66666666667,2040,7753.66666666667,33.1666666666667,5,0,38.1666666666667,788.666666666667,778.666666666667,293.333333333333,1860.66666666667,737.166666666667,510.166666666667,55.8333333333333,1303.16666666667,3,0,0,3,782,59,RT,1895369.68292683,5.5670360976,2.91432042446829,1.91023473289341,458.053433693259,568.285639108852,366.442746954607,1392.78181975672,5.95768845130448,0.898143987633841,0,6.85583243893832,141.667244982778,139.87095700751,52.6911139411853,334.229315931473,132.416361910149,91.6406248715729,10.0292745285779,234.0862613103,0.538886392580305,0,0,0.538886392580305,5.5670360976,1334.9144773101,1656.16644498694,1067.93158184808,4059.01250414512,17.3626131362555,2.6174793672747,0,19.9800925035302,412.863745531463,407.628786796913,153.558789546782,974.051321875158,385.903708048533,267.070144774262,29.2285196012342,682.202372424029,1.57048762036482,0,0
3539,CAA,1,3539,100,,11,11,92,286661.083333333,2392.5,65244.3333333333,64285.3333333333,1846303,RT,RT,THALAMIC,49.8475583333333,1146.75,1575.5,1103.83333333333,3826.08333333333,20.4166666666667,4.5,0.25,25.1666666666667,443.666666666667,374.166666666667,119.333333333333,937.166666666667,545.083333333333,367.416666666667,38.4166666666667,950.916666666667,1.33333333333333,0.25,0,1.58333333333333,473.5,59,RT,1895369.68292683,2.8388754928,2.91432042446829,0.974112341582324,403.945154660148,554.973264588675,388.827666494319,1347.74608574314,7.19181475850129,1.58513468146559,0.0880630378591995,8.86501247782608,156.282537854126,131.801013329269,42.0354234047912,330.118974588186,192.006776879008,129.42331130707,13.5323534843637,334.962441670442,0.469669535249064,0.0880630378591995,0,0.557732573108263,2.8388754928,1177.22561459107,1617.36992002462,1133.16841006274,3927.76394467843,20.9592526396928,4.61959037772821,0.25664390987379,25.8354869272948,455.457392056019,384.110385111105,122.504692979756,962.072470146879,559.569271494819,377.180999544513,39.4376141506057,976.187885189938,1.36876751932688,0.25664390987379,0
3540,CAA,2,3540,100,,11,11,96,295117.6,7030.85,154622.4,66521.4,2535709,RT,RT,THALAMIC,63.5405683333333,1480.68333333333,1555.2,844.6,3880.48333333333,59.5,35.0166666666667,2.28333333333333,96.8,897.65,947.2,493,2337.85,478.9,568.983333333333,145.533333333333,1193.41666666667,7.35,3.76666666666667,1.2,12.3166666666667,604.55,59,RT,1895369.68292683,3.8989061584,2.91432042446829,1.33784402211412,379.768907785399,398.881105832568,216.624859816221,995.274873434187,15.2606904559142,8.981151441982,0.585634339624719,24.8274762375209,230.231240130275,242.939932770453,126.445720920432,599.61689382116,122.829322005669,145.934092849987,37.3267084204602,306.090123276117,1.88514411514234,0.966082925220339,0.307778631043648,3.15900567140633,3.8989061584,1106.768284537,1162.46735366235,631.314253409993,2900.54989160935,44.4745418871591,26.173953082611,1.70672611723832,72.3552210870084,670.967605462326,708.004807991884,368.503347065033,1747.47576051924,357.964001844714,425.29870741897,108.78198872792,892.044697991604,5.49391399782554,2.81547520069971,0.896965550665394
3541,CAA,3,3541,100,,11,11,101,137677.266666667,9820.53333333333,162199.5,72004.1666666667,3181965,RT,RT,THALAMIC,52.6687166666667,650.666666666667,774.166666666667,311.833333333333,1736.66666666667,45.0333333333333,19.6333333333333,4.53333333333333,69.2,1004.16666666667,1270.8,922.533333333333,3197.5,599.266666666667,760.366666666667,144.7,1504.33333333333,6.33333333333333,3.2,0,9.53333333333333,771.9,59,RT,1895369.68292683,4.892589384,2.91432042446829,1.67880969536582,132.990246186306,158.232503467057,63.7358480057834,354.958597659146,9.2043966494723,4.01287167027327,0.926571387363607,14.1438397071092,205.242375325946,259.739761557722,188.557277328494,653.539414212162,122.48456177958,155.411911155524,29.5753411216575,307.471814056762,1.29447473234622,0.654050391080193,0,1.94852512342641,4.892589384,387.576190715818,461.140216668794,185.746683614061,1034.46309099867,26.8245611504646,11.6947938694476,2.70032591892168,41.2196809388339,598.142046378791,756.964892154192,549.516324500562,1904.62326303355,356.959260076279,452.920106886195,86.1920206914634,896.071387653937,3.7725141514347,1.90611241335648,0
3542,CAA,4,3542,100,,11,11,100,75646.75,7793.83333333333,153236,67910.75,2813964,RT,RT,THALAMIC,45.701025,366.333333333333,431.833333333333,142.583333333333,940.75,33.3333333333333,13.8333333333333,0.5,47.6666666666667,898.916666666667,1318.5,1154,3371.41666666667,477.75,575.166666666667,67.4166666666667,1120.33333333333,3.33333333333333,3.58333333333333,1.5,8.41666666666667,741.5,59,RT,1895369.68292683,4.3267510464,2.91432042446829,1.48465179397334,84.6670699110675,99.8054495630464,32.9539027793077,217.426422253422,7.70401000100706,3.19716415041793,0.115560150015106,11.0167343014401,207.757889702158,304.732115589834,266.712826234864,779.202831526856,110.417723339434,132.932692567377,15.5813602270368,258.931776133847,0.770401000100705,0.828181075108258,0.346680450045317,1.94526252525428,4.3267510464,246.746971121709,290.865060134826,96.0382319356788,633.650263192214,22.4519536962428,9.31756078394078,0.336779305443643,32.1062937856273,605.473061303429,888.087028454886,777.286636963927,2270.84672672224,321.792626351401,387.40846102867,45.4090763506512,754.610163730722,2.24519536962428,2.41358502234611,1.01033791633093
3595,SAA,1,3595,98,,11,11,93,101212.666666667,2145.66666666667,25386.6666666667,20603,1303640,RT,RT,THALAMIC,17.1233333333333,799,950,522,2271,2,1.33333333333333,0,3.33333333333333,177.666666666667,221.666666666667,80,479.333333333333,305,265,26,596,1,0.333333333333333,0,1.33333333333333,271,59,RT,1895369.68292683,2.004476864,2.91432042446829,0.68780249665433,398.607743671119,473.93911950884,260.417074088015,1132.96393726797,0.997766567387031,0.665177711591354,0,1.66294427897838,88.6349300695479,110.585794552063,39.9106626954812,239.131387317092,152.159401526522,132.204070178782,12.9709653760314,297.334437081335,0.498883283693515,0.166294427897838,0,0.665177711591354,2.004476864,1161.67068873196,1381.21045593913,758.938797894975,3301.81994256607,2.90781148618764,1.93854099079176,0,4.8463524769794,258.310587023002,322.28243971913,116.312459447506,696.905486189638,443.441251643616,385.285021919863,37.8015493204394,866.527822883918,1.45390574309382,0.48463524769794,0
3597,SAB,3,3597,98,,11,11,93,268757.833333333,3619.83333333333,30670.8333333333,43534.6666666667,2595853,RT,RT,THALAMIC,36.5471,1791.66666666667,2054.83333333333,1150.83333333333,4997.33333333333,17.3333333333333,6.16666666666667,2.16666666666667,25.6666666666667,273.833333333333,266.666666666667,97.6666666666667,638.166666666667,226.666666666667,183.166666666667,33.5,443.333333333333,0,0.666666666666667,0.666666666666667,1.33333333333333,397,59,RT,1895369.68292683,3.9913835728,2.91432042446829,1.36957609029152,448.883609903168,514.81730479034,288.329425709895,1252.0303404034,4.34268794697018,1.54499475036439,0.542835993371273,6.43051869070584,68.6061182391539,66.8105837995412,24.469376316582,159.886078355277,56.7889962296101,45.8905197473099,8.39307958981737,111.072595566737,0,0.167026459498853,0.167026459498853,0.334052918997706,3.9913835728,1308.19067254986,1500.34258622021,840.28433432156,3648.81759309162,12.6559841809475,4.50260975668323,1.58199802261843,18.7405919602491,199.940211627853,194.707448937653,71.3116031734156,465.959263738922,165.501331597005,133.739678989051,24.4601232727927,323.701133858849,0,0.486768622344134,0.486768622344134
3602,CAA,1,3602,98,,11,11,109,321659,6119.16666666667,27500.5833333333,54849.25,4133273,RT,RT,THALAMIC,15.857725,1887.25,879.75,208.416666666667,2975.41666666667,2.33333333333333,0.333333333333333,0,2.66666666666667,40,45.6666666666667,21.6666666666667,107.333333333333,45.3333333333333,33.9166666666667,11.3333333333333,90.5833333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,884.75,59,RT,1895369.68292683,6.3553205648,2.91432042446829,2.180721279459,296.955909738503,138.42732101865,32.7940446971341,468.177275454287,0.367146442031089,0.0524494917187271,0,0.419595933749816,6.29393900624725,7.18558036546561,3.40921696171726,16.8887363334301,7.13313087374688,5.33673578238048,1.78328271843672,14.2531493745641,0.0524494917187271,0,0.0524494917187271,0.104898983437454,6.3553205648,865.424672917482,403.421568949082,95.572354261784,1364.41859612835,1.06998237478207,0.152854624968867,0,1.22283699975093,18.342554996264,20.9410836207348,9.93555062297635,49.2191892399751,20.7882289957659,15.5529580905822,5.19705724894147,41.5382443352896,0.152854624968867,0,0.152854624968867
3603,SAB,4,3603,98,,11,11,98,118372,1067.83333333333,24031.5,22954,741143,RT,RT,THALAMIC,19.2090333333333,439.333333333333,495.333333333333,333.666666666667,1268.33333333333,2.5,1.83333333333333,0,4.33333333333333,151,140.666666666667,46.6666666666667,338.333333333333,178.333333333333,147.166666666667,30,355.5,0.5,0,1,1.5,178.5,59,RT,1895369.68292683,1.1395814768,2.91432042446829,0.391028202400878,385.521651832217,434.662499713714,292.797551960584,1112.98170350651,2.19378785185253,1.60877775802518,0,3.80256560987771,132.504786251893,123.437129797569,40.9507065679138,296.892622617375,156.490200098813,129.140978212385,26.3254542222303,311.956632533429,0.438757570370505,0,0.87751514074101,1.31627271111152,1.1395814768,1123.53362400938,1266.74580066612,853.305885913045,3243.58531058855,6.39340074360423,4.6884938786431,0,11.0818946222473,386.161404913696,359.735348506798,119.343480547279,865.240233967773,456.062586377102,376.358190440169,76.7208089232508,909.141585740522,1.27868014872085,0,2.55736029744169
3604,SAB,5,3604,98,,11,11,102,78533.5,295.5,15714.5,11772.5,684528,RT,RT,THALAMIC,12.8329,492.5,590.5,379.5,1462.5,1.5,2,0.5,4,100,128.5,34.5,263,136.5,102.5,10.5,249.5,0,0.5,0.5,1,203,59,RT,1895369.68292683,1.0525302528,2.91432042446829,0.361158040125952,467.920041908367,561.029004562215,360.559707419747,1389.50875389033,1.42513718347726,1.90018291130301,0.475045727825753,3.80036582260603,95.0091455651507,122.086752051219,32.778155219977,249.874052836346,129.687483696431,97.3843742042794,9.97596028434082,237.047818185051,0,0.475045727825753,0.475045727825753,0.950091455651507,1.0525302528,1363.66893515161,1635.01828671478,1050.78651957368,4049.47374144007,4.15330640147699,5.53774186863599,1.384435467159,11.075483737272,276.8870934318,355.799915059862,95.5260472339709,728.213055725633,377.950882534407,283.809270767595,29.073144810339,690.83329811234,0,1.384435467159,1.384435467159
