"Width","Height","Name"
"?418 pixels","?1689 pixels","50_01_-0.4_3542_LEFT_THUMB.tif"
"?415 pixels","?1689 pixels","50_01_-1.3_3542_RIGHT_THUMB.tif"
"?416 pixels","?1689 pixels","51_01_-0.1_3542_RIGHT_THUMB.tif"
"?419 pixels","?1689 pixels","51_01_-0.4_3542_LEFT_THUMB.tif"
"?1999 pixels","?529 pixels","52_01_-0.5_3542_LEFT_THUMB.tif"
"?1994 pixels","?519 pixels","52_01_-0.5_3542_RIGHT_THUMB.tif"
"?1969 pixels","?473 pixels","53_01_-0.8_3542_RIGHT_THUMB.tif"
"?473 pixels","?1969 pixels","53_01_-1.3_3542_LEFT_THUMB.tif"
"?1974 pixels","?473 pixels","54_01_-0.4_3542_RIGHT_THUMB.tif"
"?473 pixels","?1974 pixels","54_01_-1.3_3542_LEFT_THUMB.tif"
"?483 pixels","?1939 pixels","55_01_-0.3_3542_LEFT_THUMB.tif"
"?485 pixels","?1939 pixels","55_01_-0.3_3542_RIGHT_THUMB.tif"
"?484 pixels","?1959 pixels","56_01_-0.4_3542_RIGHT_THUMB.tif"
"?485 pixels","?1959 pixels","56_01_-0.5_3542_LEFT_THUMB.tif"
"?485 pixels","?1974 pixels","57_01_-0.4_3542_RIGHT_THUMB.tif"
"?487 pixels","?1974 pixels","57_01_-0.5_3542_LEFT_THUMB.tif"
"?478 pixels","?1929 pixels","58_01_-0.3_3542_RIGHT_THUMB.tif"
"?478 pixels","?1929 pixels","58_01_-0.6_3542_LEFT_THUMB.tif"
"?478 pixels","?1939 pixels","59_01_-0.4_3542_LEFT_THUMB.tif"
"?478 pixels","?1939 pixels","59_01_-0.5_3542_RIGHT_THUMB.tif"
"?478 pixels","?1934 pixels","60_01_-0.1_3542_RIGHT_THUMB.tif"
"?478 pixels","?1934 pixels","60_01_-0.9_3542_LEFT_THUMB.tif"
"?540 pixels","?2019 pixels","61_01_-0.3_3542_LEFT_THUMB.tif"
"?522 pixels","?2019 pixels","61_01_-0.3_3542_RIGHT_THUMB.tif"
"?486 pixels","?2029 pixels","62_01_-0.4_3542_LEFT_THUMB.tif"
"?486 pixels","?2029 pixels","62_01_-0.5_3542_RIGHT_THUMB.tif"
"?486 pixels","?2044 pixels","63_01_-0.4_3542_RIGHT_THUMB.tif"
"?486 pixels","?2044 pixels","63_01_-1.3_3542_LEFT_THUMB.tif"
"?446 pixels","?1744 pixels","64_01_-0.3_3542_LEFT_THUMB.tif"
"?446 pixels","?1744 pixels","64_01_-0.3_3542_RIGHT_THUMB.tif"
"?449 pixels","?1769 pixels","65_01_-0.6_3542_LEFT_THUMB.tif"
"?445 pixels","?1769 pixels","65_01_-1.3_3542_RIGHT_THUMB.tif"
"?450 pixels","?1769 pixels","66_01_-0.6_3542_LEFT_THUMB.tif"
"?447 pixels","?1769 pixels","66_01_-1.3_3542_RIGHT_THUMB.tif"
"?454 pixels","?1759 pixels","67_01_-0.3_3542_RIGHT_THUMB.tif"
"?452 pixels","?1759 pixels","67_01_-0.4_3542_LEFT_THUMB.tif"
"?454 pixels","?1769 pixels","68_01_-0.1_3542_LEFT_THUMB.tif"
"?453 pixels","?1769 pixels","68_01_-0.6_3542_RIGHT_THUMB.tif"
"?453 pixels","?1754 pixels","69_01_-0.6_3542_RIGHT_THUMB.tif"
"?450 pixels","?1754 pixels","69_01_-0.9_3542_LEFT_THUMB.tif"
"?2214 pixels","?518 pixels","70_01_-1.6_3542_RIGHT_THUMB.tif"
"?2214 pixels","?519 pixels","70_01_-1.8_3542_LEFT_THUMB.tif"
"?2209 pixels","?517 pixels","71_01_-1.7_3542_RIGHT_THUMB.tif"
"?2209 pixels","?521 pixels","71_01_-2_3542_LEFT_THUMB.tif"
"?2204 pixels","?516 pixels","72_01_-1.8_3542_RIGHT_THUMB.tif"
"?2204 pixels","?522 pixels","72_01_-2_3542_LEFT_THUMB.tif"
"?533 pixels","?2004 pixels","73_01_-0.6_3542_LEFT_THUMB.tif"
"?547 pixels","?2004 pixels","73_01_-3.3_3542_RIGHT_THUMB.tif"
"?2014 pixels","?558 pixels","74_01_-1.5_3542_LEFT_THUMB.tif"
"?2014 pixels","?564 pixels","74_01_-1.6_3542_RIGHT_THUMB.tif"
"?2009 pixels","?560 pixels","75_01_-1.5_3542_LEFT_THUMB.tif"
"?2009 pixels","?564 pixels","75_01_-1.6_3542_RIGHT_THUMB.tif"
"?486 pixels","?1939 pixels","76_01_-3.3_3542_LEFT_THUMB.tif"
"?503 pixels","?1939 pixels","76_01_-3.3_3542_RIGHT_THUMB.tif"
"?488 pixels","?2019 pixels","77_01_-0.5_3542_LEFT_THUMB.tif"
"?482 pixels","?2019 pixels","77_01_-1.2_3542_RIGHT_THUMB.tif"
"?489 pixels","?2019 pixels","78_01_-0.4_3542_LEFT_THUMB.tif"
"?482 pixels","?2019 pixels","78_01_-1.3_3542_RIGHT_THUMB.tif"
"?546 pixels","?2149 pixels","79_01_-0.6_3542_LEFT_THUMB.tif"
"?558 pixels","?2149 pixels","79_01_-3.2_3542_RIGHT_THUMB.tif"
"?2149 pixels","?518 pixels","80_01_-2.1_3542_LEFT_THUMB.tif"
"?2149 pixels","?516 pixels","80_01_-2.1_3542_RIGHT_THUMB.tif"
"?2159 pixels","?519 pixels","81_01_-2_3542_LEFT_THUMB.tif"
"?2159 pixels","?516 pixels","81_01_-2_3542_RIGHT_THUMB.tif"
"?2049 pixels","?497 pixels","82_01_-1.8_3542_RIGHT_THUMB.tif"
"?498 pixels","?2049 pixels","82_01_-3.4_3542_LEFT_THUMB.tif"
"?1959 pixels","?528 pixels","83_01_-1.3_3542_LEFT_THUMB.tif"
"?1959 pixels","?543 pixels","83_01_-1.6_3542_RIGHT_THUMB.tif"
"?1969 pixels","?550 pixels","84_01_-1.4_3542_LEFT_THUMB.tif"
"?1964 pixels","?559 pixels","84_01_-1.9_3542_RIGHT_THUMB.tif"
"?2069 pixels","?533 pixels","86_01_-0.4_3542_LEFT_THUMB.tif"
"?2064 pixels","?545 pixels","86_01_-0.5_3542_RIGHT_THUMB.tif"
"?2074 pixels","?535 pixels","87_01_-0.5_3542_LEFT_THUMB.tif"
"?2069 pixels","?547 pixels","87_01_-0.5_3542_RIGHT_THUMB.tif"
"?2134 pixels","?494 pixels","88_01_-1.2_3542_LEFT_THUMB.tif"
"?2134 pixels","?487 pixels","88_01_-1.5_3542_RIGHT_THUMB.tif"
"?2009 pixels","?524 pixels","89_01_-1.2_3542_LEFT_THUMB.tif"
"?2009 pixels","?532 pixels","89_01_-1.5_3542_RIGHT_THUMB.tif"
"?1989 pixels","?543 pixels","90_01_-1.5_3542_LEFT_THUMB.tif"
"?546 pixels","?1989 pixels","90_01_-1.6_3542_RIGHT_THUMB.tif"
"?553 pixels","?2034 pixels","91_01_-0.1_3542_RIGHT_THUMB.tif"
"?543 pixels","?2034 pixels","91_01_-1.2_3542_LEFT_THUMB.tif"
"?2039 pixels","?545 pixels","92_01_-1.4_3542_LEFT_THUMB.tif"
"?2039 pixels","?555 pixels","92_01_-1.7_3542_RIGHT_THUMB.tif"
"?2049 pixels","?544 pixels","93_01_-1.4_3542_LEFT_THUMB.tif"
"?2044 pixels","?555 pixels","93_01_-1.6_3542_RIGHT_THUMB.tif"
"?501 pixels","?2069 pixels","94_01_-0.4_3542_LEFT_THUMB.tif"
"?2069 pixels","?491 pixels","94_01_-1.2_3542_RIGHT_THUMB.tif"
"?2134 pixels","?502 pixels","95_01_-1.2_3542_LEFT_THUMB.tif"
"?2134 pixels","?495 pixels","95_01_-1.2_3542_RIGHT_THUMB.tif"
"?2174 pixels","?502 pixels","96_01_-1.2_3542_LEFT_THUMB.tif"
"?2174 pixels","?498 pixels","96_01_-1.2_3542_RIGHT_THUMB.tif"
"?513 pixels","?2209 pixels","97_01_-3.4_3542_RIGHT_THUMB.tif"
"?516 pixels","?2209 pixels","97_01_0_3542_LEFT_THUMB.tif"
"?2199 pixels","?515 pixels","98_01_-2.5_3542_LEFT_THUMB.tif"
"?2199 pixels","?512 pixels","98_01_-2.5_3542_RIGHT_THUMB.tif"
"?2209 pixels","?514 pixels","99_01_-2.5_3542_LEFT_THUMB.tif"
"?2209 pixels","?512 pixels","99_01_-2.5_3542_RIGHT_THUMB.tif"
"?465 pixels","?1629 pixels","01_01_1.2_3596_RIGHT_THUMB.tif"
"?457 pixels","?1629 pixels","01_01_1.4_3596_LEFT_THUMB.tif"
"?458 pixels","?1634 pixels","02_01_1.6_3596_LEFT_THUMB.tif"
"?462 pixels","?1629 pixels","02_01_1.6_3596_RIGHT_THUMB.tif"
"?465 pixels","?1639 pixels","03_01_0.1_3596_RIGHT_THUMB.tif"
"?460 pixels","?1639 pixels","03_01_1.4_3596_LEFT_THUMB.tif"
"?466 pixels","?1684 pixels","10_01_2.3_3596_RIGHT_THUMB.tif"
"?453 pixels","?1684 pixels","10_01_2.5_3596_LEFT_THUMB.tif"
"?453 pixels","?1689 pixels","11_01_1.6_3596_LEFT_THUMB.tif"
"?467 pixels","?1689 pixels","11_01_1.6_3596_RIGHT_THUMB.tif"
"?1684 pixels","?470 pixels","12_01_1.2_3596_RIGHT_THUMB.tif"
"?454 pixels","?1684 pixels","12_01_1.6_3596_LEFT_THUMB.tif"
"?472 pixels","?1669 pixels","16_01_2.2_3596_RIGHT_THUMB.tif"
"?461 pixels","?1669 pixels","16_01_2.5_3596_LEFT_THUMB.tif"
"?461 pixels","?1669 pixels","17_01_1.6_3596_LEFT_THUMB.tif"
"?474 pixels","?1669 pixels","17_01_1.6_3596_RIGHT_THUMB.tif"
"?459 pixels","?1669 pixels","18_01_1.6_3596_LEFT_THUMB.tif"
"?477 pixels","?1664 pixels","18_01_1.6_3596_RIGHT_THUMB.tif"
"?384 pixels","?1439 pixels","22_01_0.1_3596_LEFT_THUMB.tif"
"?1439 pixels","?389 pixels","22_01_2.2_3596_RIGHT_THUMB.tif"
"?1444 pixels","?384 pixels","23_01_1.6_3596_LEFT_THUMB.tif"
"?391 pixels","?1444 pixels","23_01_2.5_3596_RIGHT_THUMB.tif"
"?381 pixels","?1449 pixels","24_01_1.3_3596_LEFT_THUMB.tif"
"?1449 pixels","?392 pixels","24_01_1.6_3596_RIGHT_THUMB.tif"
"?1659 pixels","?456 pixels","25_01_0.4_3596_LEFT_THUMB.tif"
"?476 pixels","?1659 pixels","25_01_2.2_3596_RIGHT_THUMB.tif"
"?459 pixels","?1659 pixels","26_01_1.6_3596_LEFT_THUMB.tif"
"?476 pixels","?1659 pixels","26_01_1.6_3596_RIGHT_THUMB.tif"
"?457 pixels","?1664 pixels","27_01_1.3_3596_LEFT_THUMB.tif"
"?477 pixels","?1664 pixels","27_01_1.6_3596_RIGHT_THUMB.tif"
"?354 pixels","?1404 pixels","29_01_1.4_3596_LEFT_THUMB.tif"
"?363 pixels","?1404 pixels","29_01_2.5_3596_RIGHT_THUMB.tif"
"?354 pixels","?1394 pixels","30_01_2.5_3596_LEFT_THUMB.tif"
"?1394 pixels","?363 pixels","30_01_2.5_3596_RIGHT_THUMB.tif"
"?503 pixels","?1924 pixels","40_01_-0.6_3596_LEFT_THUMB.tif"
"?500 pixels","?1924 pixels","40_01_-2.6_3596_RIGHT_THUMB.tif"
"?487 pixels","?2074 pixels","41_01_-2.8_3596_RIGHT_THUMB.tif"
"?486 pixels","?2074 pixels","41_01_-3.1_3596_LEFT_THUMB.tif"
"?466 pixels","?1604 pixels","43_01_1.6_3596_LEFT_THUMB.tif"
"?468 pixels","?1604 pixels","43_01_1.6_3596_RIGHT_THUMB.tif"
"?467 pixels","?1599 pixels","44_01_2.4_3596_RIGHT_THUMB.tif"
"?466 pixels","?1599 pixels","44_01_2.5_3596_LEFT_THUMB.tif"
"?1704 pixels","?467 pixels","46_01_0.1_3596_LEFT_THUMB.tif"
"?1704 pixels","?456 pixels","46_01_0.1_3596_RIGHT_THUMB.tif"
"?465 pixels","?1694 pixels","47_01_1.6_3596_LEFT_THUMB.tif"
"?457 pixels","?1694 pixels","47_01_1.6_3596_RIGHT_THUMB.tif"
"?1609 pixels","?464 pixels","49_01_0.7_3596_RIGHT_THUMB.tif"
"?444 pixels","?1619 pixels","49_01_2.2_3596_LEFT_THUMB.tif"
"?321 pixels","?1244 pixels","52_01_1.9_3596_LEFT_THUMB.tif"
"?1239 pixels","?310 pixels","52_01_2.2_3596_RIGHT_THUMB.tif"
"?1264 pixels","?311 pixels","53_01_2.5_3596_RIGHT_THUMB.tif"
"?1264 pixels","?324 pixels","53_01_2_3596_LEFT_THUMB.tif"
"?1279 pixels","?308 pixels","54_01_2.2_3596_RIGHT_THUMB.tif"
"?1279 pixels","?324 pixels","54_01_2_3596_LEFT_THUMB.tif"
"?499 pixels","?1674 pixels","55_01_1_3596_LEFT_THUMB.tif"
"?496 pixels","?1674 pixels","55_01_2.2_3596_RIGHT_THUMB.tif"
"?496 pixels","?1679 pixels","56_01_2.2_3596_RIGHT_THUMB.tif"
"?500 pixels","?1679 pixels","56_01_2.5_3596_LEFT_THUMB.tif"
"?1279 pixels","?303 pixels","58_01_2.2_3596_LEFT_THUMB.tif"
"?1279 pixels","?305 pixels","58_01_2.2_3596_RIGHT_THUMB.tif"
"?1284 pixels","?305 pixels","59_01_2.2_3596_LEFT_THUMB.tif"
"?1284 pixels","?306 pixels","59_01_2.2_3596_RIGHT_THUMB.tif"
"?538 pixels","?2199 pixels","61_01_-3.2_3596_RIGHT_THUMB.tif"
"?2199 pixels","?543 pixels","61_01_-3.3_3596_LEFT_THUMB.tif"
"?2194 pixels","?545 pixels","62_01_-2.7_3596_LEFT_THUMB.tif"
"?541 pixels","?2194 pixels","62_01_-3.2_3596_RIGHT_THUMB.tif"
"?572 pixels","?2194 pixels","63_01_-0.8_3596_LEFT_THUMB.tif"
"?566 pixels","?2194 pixels","63_01_-3.4_3596_RIGHT_THUMB.tif"
"?525 pixels","?2299 pixels","64_01_-0.4_3596_RIGHT_THUMB.tif"
"?2299 pixels","?525 pixels","64_01_-2.3_3596_LEFT_THUMB.tif"
"?522 pixels","?2279 pixels","65_01_-0.4_3596_RIGHT_THUMB.tif"
"?2279 pixels","?522 pixels","65_01_-2.3_3596_LEFT_THUMB.tif"
"?518 pixels","?2284 pixels","66_01_-0.1_3596_RIGHT_THUMB.tif"
"?2284 pixels","?518 pixels","66_01_-2.2_3596_LEFT_THUMB.tif"
"?539 pixels","?2234 pixels","67_01_-0.4_3596_RIGHT_THUMB.tif"
"?539 pixels","?2234 pixels","67_01_-3.3_3596_LEFT_THUMB.tif"
"?538 pixels","?2264 pixels","68_01_-0.4_3596_RIGHT_THUMB.tif"
"?2264 pixels","?538 pixels","68_01_-1.8_3596_LEFT_THUMB.tif"
"?537 pixels","?2244 pixels","69_01_-0.2_3596_RIGHT_THUMB.tif"
"?2244 pixels","?537 pixels","69_01_-1.8_3596_LEFT_THUMB.tif"
"?475 pixels","?2014 pixels","70_01_-0.6_3596_LEFT_THUMB.tif"
"?475 pixels","?2014 pixels","70_01_-3.3_3596_RIGHT_THUMB.tif"
"?474 pixels","?2019 pixels","71_01_-0.6_3596_LEFT_THUMB.tif"
"?474 pixels","?2019 pixels","71_01_-3.2_3596_RIGHT_THUMB.tif"
"?538 pixels","?1809 pixels","73_01_-0.8_3596_LEFT_THUMB.tif"
"?1809 pixels","?545 pixels","73_01_-1.2_3596_RIGHT_THUMB.tif"
"?537 pixels","?1804 pixels","74_01_-1.2_3596_LEFT_THUMB.tif"
"?1804 pixels","?544 pixels","74_01_-1.2_3596_RIGHT_THUMB.tif"
"?1854 pixels","?551 pixels","94_01_-1.2_3596_LEFT_THUMB.tif"
"?551 pixels","?1854 pixels","94_01_-3.2_3596_RIGHT_THUMB.tif"
"?436 pixels","?1804 pixels","01_01_0.1_3602_RIGHT_THUMB.tif"
"?439 pixels","?1809 pixels","01_01_2.5_3602_LEFT_THUMB.tif"
"?463 pixels","?1674 pixels","02_01_1.6_3602_LEFT_THUMB.tif"
"?483 pixels","?1674 pixels","02_01_1.6_3602_RIGHT_THUMB.tif"
"?465 pixels","?1674 pixels","03_01_1.6_3602_LEFT_THUMB.tif"
"?482 pixels","?1669 pixels","03_01_1.6_3602_RIGHT_THUMB.tif"
"?437 pixels","?1709 pixels","04_01_1.6_3602_LEFT_THUMB.tif"
"?431 pixels","?1699 pixels","04_01_1.6_3602_RIGHT_THUMB.tif"
"?1729 pixels","?478 pixels","05_01_1_3602_LEFT_THUMB.tif"
"?1729 pixels","?479 pixels","05_01_1_3602_RIGHT_THUMB.tif"
"?378 pixels","?1364 pixels","08_01_0.4_3602_RIGHT_THUMB.tif"
"?368 pixels","?1369 pixels","08_01_1_3602_LEFT_THUMB.tif"
"?1374 pixels","?371 pixels","09_01_2.2_3602_LEFT_THUMB.tif"
"?380 pixels","?1374 pixels","09_01_2_3602_RIGHT_THUMB.tif"
"?569 pixels","?2379 pixels","100_01_-0.5_3602_RIGHT_THUMB.tif"
"?569 pixels","?2379 pixels","100_01_-2.8_3602_LEFT_THUMB.tif"
"?2359 pixels","?554 pixels","101_01_-3.4_3602_LEFT_THUMB.tif"
"?2359 pixels","?536 pixels","101_01_-3.4_3602_RIGHT_THUMB.tif"
"?2389 pixels","?553 pixels","102_01_-3.5_3602_LEFT_THUMB.tif"
"?2389 pixels","?543 pixels","102_01_-3.5_3602_RIGHT_THUMB.tif"
"?554 pixels","?2419 pixels","103_01_-0.8_3602_LEFT_THUMB.tif"
"?549 pixels","?2419 pixels","103_01_-3.5_3602_RIGHT_THUMB.tif"
"?2274 pixels","?541 pixels","104_01_-3.4_3602_RIGHT_THUMB.tif"
"?2274 pixels","?567 pixels","104_01_-3.5_3602_LEFT_THUMB.tif"
"?2279 pixels","?541 pixels","105_01_-3.3_3602_RIGHT_THUMB.tif"
"?570 pixels","?2279 pixels","105_01_-3.5_3602_LEFT_THUMB.tif"
"?592 pixels","?2274 pixels","106_01_-0.7_3602_RIGHT_THUMB.tif"
"?597 pixels","?2274 pixels","106_01_-3.5_3602_LEFT_THUMB.tif"
"?1369 pixels","?370 pixels","10_01_2.2_3602_LEFT_THUMB.tif"
"?1369 pixels","?381 pixels","10_01_2_3602_RIGHT_THUMB.tif"
"?1604 pixels","?409 pixels","14_01_2.3_3602_LEFT_THUMB.tif"
"?1604 pixels","?404 pixels","14_01_2.5_3602_RIGHT_THUMB.tif"
"?410 pixels","?1604 pixels","15_01_2.2_3602_LEFT_THUMB.tif"
"?1599 pixels","?409 pixels","15_01_2.5_3602_RIGHT_THUMB.tif"
"?410 pixels","?1574 pixels","16_01_2.2_3602_LEFT_THUMB.tif"
"?1574 pixels","?415 pixels","16_01_2.2_3602_RIGHT_THUMB.tif"
"?418 pixels","?1699 pixels","17_01_2.3_3602_LEFT_THUMB.tif"
"?407 pixels","?1699 pixels","17_01_2.5_3602_RIGHT_THUMB.tif"
"?1524 pixels","?412 pixels","18_01_1.6_3602_RIGHT_THUMB.tif"
"?412 pixels","?1524 pixels","18_01_2.5_3602_LEFT_THUMB.tif"
"?416 pixels","?1534 pixels","19_01_2.2_3602_LEFT_THUMB.tif"
"?415 pixels","?1534 pixels","19_01_2.5_3602_RIGHT_THUMB.tif"
"?1309 pixels","?377 pixels","20_01_2.5_3602_LEFT_THUMB.tif"
"?1324 pixels","?374 pixels","22_01_2.2_3602_LEFT_THUMB.tif"
"?456 pixels","?1709 pixels","23_01_1.6_3602_LEFT_THUMB.tif"
"?452 pixels","?1709 pixels","23_01_1.6_3602_RIGHT_THUMB.tif"
"?456 pixels","?1704 pixels","24_01_1.6_3602_LEFT_THUMB.tif"
"?452 pixels","?1704 pixels","24_01_1.6_3602_RIGHT_THUMB.tif"
"?1584 pixels","?413 pixels","27_01_2.3_3602_LEFT_THUMB.tif"
"?1584 pixels","?414 pixels","27_01_2.3_3602_RIGHT_THUMB.tif"
"?1514 pixels","?391 pixels","28_01_2.2_3602_RIGHT_THUMB.tif"
"?1514 pixels","?384 pixels","28_01_2.5_3602_LEFT_THUMB.tif"
"?387 pixels","?1314 pixels","29_01_2.1_3602_RIGHT_THUMB.tif"
"?311 pixels","?1319 pixels","29_01_2.3_3602_LEFT_THUMB.tif"
"?388 pixels","?1309 pixels","30_01_1.9_3602_RIGHT_THUMB.tif"
"?306 pixels","?1309 pixels","30_01_2.3_3602_LEFT_THUMB.tif"
"?1304 pixels","?388 pixels","31_01_1.9_3602_RIGHT_THUMB.tif"
"?310 pixels","?1304 pixels","31_01_2.3_3602_LEFT_THUMB.tif"
"?1959 pixels","?485 pixels","32_01_-0.3_3602_LEFT_THUMB.tif"
"?1959 pixels","?485 pixels","32_01_-0.4_3602_RIGHT_THUMB.tif"
"?505 pixels","?1989 pixels","33_01_-0.8_3602_RIGHT_THUMB.tif"
"?508 pixels","?1989 pixels","33_01_-0.9_3602_LEFT_THUMB.tif"
"?2004 pixels","?510 pixels","34_01_-0.6_3602_LEFT_THUMB.tif"
"?2004 pixels","?507 pixels","34_01_-0.6_3602_RIGHT_THUMB.tif"
"?523 pixels","?1924 pixels","35_01_-0.1_3602_LEFT_THUMB.tif"
"?539 pixels","?1924 pixels","35_01_-0.9_3602_RIGHT_THUMB.tif"
"?483 pixels","?1989 pixels","36_01_-0.4_3602_RIGHT_THUMB.tif"
"?479 pixels","?1989 pixels","36_01_-1.3_3602_LEFT_THUMB.tif"
"?480 pixels","?1824 pixels","38_01_-0.3_3602_LEFT_THUMB.tif"
"?482 pixels","?1824 pixels","38_01_-0.3_3602_RIGHT_THUMB.tif"
"?521 pixels","?1934 pixels","39_01_-0.5_3602_LEFT_THUMB.tif"
"?533 pixels","?1934 pixels","39_01_-0.8_3602_RIGHT_THUMB.tif"
"?522 pixels","?1929 pixels","40_01_-0.5_3602_LEFT_THUMB.tif"
"?534 pixels","?1924 pixels","40_01_-0.8_3602_RIGHT_THUMB.tif"
"?523 pixels","?1889 pixels","41_01_-0.6_3602_LEFT_THUMB.tif"
"?528 pixels","?1889 pixels","41_01_-0.6_3602_RIGHT_THUMB.tif"
"?528 pixels","?1879 pixels","43_01_-0.5_3602_RIGHT_THUMB.tif"
"?523 pixels","?1879 pixels","43_01_-0.9_3602_LEFT_THUMB.tif"
"?477 pixels","?1829 pixels","46_01_-0.1_3602_RIGHT_THUMB.tif"
"?479 pixels","?1829 pixels","46_01_-0.9_3602_LEFT_THUMB.tif"
"?512 pixels","?1889 pixels","47_01_-0.3_3602_LEFT_THUMB.tif"
"?512 pixels","?1889 pixels","47_01_-0.3_3602_RIGHT_THUMB.tif"
"?528 pixels","?1949 pixels","50_01_-0.4_3602_RIGHT_THUMB.tif"
"?1949 pixels","?545 pixels","50_01_-0.7_3602_LEFT_THUMB.tif"
"?1979 pixels","?529 pixels","51_01_-0.4_3602_RIGHT_THUMB.tif"
"?546 pixels","?1979 pixels","51_01_-0.9_3602_LEFT_THUMB.tif"
"?540 pixels","?2059 pixels","52_01_-0.4_3602_RIGHT_THUMB.tif"
"?2054 pixels","?549 pixels","52_01_-0.7_3602_LEFT_THUMB.tif"
"?471 pixels","?1954 pixels","53_01_-0.3_3602_LEFT_THUMB.tif"
"?475 pixels","?1954 pixels","53_01_-0.5_3602_RIGHT_THUMB.tif"
"?522 pixels","?1964 pixels","54_01_-0.4_3602_LEFT_THUMB.tif"
"?534 pixels","?1964 pixels","54_01_-0.8_3602_RIGHT_THUMB.tif"
"?525 pixels","?1864 pixels","55_01_-0.5_3602_RIGHT_THUMB.tif"
"?522 pixels","?1864 pixels","55_01_-0.9_3602_LEFT_THUMB.tif"
"?502 pixels","?1939 pixels","57_01_-0.4_3602_RIGHT_THUMB.tif"
"?511 pixels","?1939 pixels","57_01_-0.8_3602_LEFT_THUMB.tif"
"?2044 pixels","?562 pixels","60_01_-2_3602_LEFT_THUMB.tif"
"?2044 pixels","?564 pixels","60_01_-2_3602_RIGHT_THUMB.tif"
"?539 pixels","?2014 pixels","62_01_-2.6_3602_RIGHT_THUMB.tif"
"?510 pixels","?2014 pixels","62_01_-3.3_3602_LEFT_THUMB.tif"
"?2019 pixels","?547 pixels","63_01_-1.8_3602_LEFT_THUMB.tif"
"?555 pixels","?2019 pixels","63_01_-3.4_3602_RIGHT_THUMB.tif"
"?2024 pixels","?556 pixels","64_01_-1.6_3602_RIGHT_THUMB.tif"
"?2024 pixels","?548 pixels","64_01_-1.7_3602_LEFT_THUMB.tif"
"?536 pixels","?2004 pixels","65_01_-3.3_3602_LEFT_THUMB.tif"
"?544 pixels","?2004 pixels","65_01_-3.3_3602_RIGHT_THUMB.tif"
"?2004 pixels","?537 pixels","66_01_-1.4_3602_LEFT_THUMB.tif"
"?2004 pixels","?545 pixels","66_01_-1.6_3602_RIGHT_THUMB.tif"
"?1994 pixels","?539 pixels","67_01_-1.6_3602_LEFT_THUMB.tif"
"?1994 pixels","?545 pixels","67_01_-1.6_3602_RIGHT_THUMB.tif"
"?2139 pixels","?561 pixels","69_01_-2.4_3602_LEFT_THUMB.tif"
"?2139 pixels","?567 pixels","69_01_-2.4_3602_RIGHT_THUMB.tif"
"?2139 pixels","?567 pixels","70_01_-2.2_3602_RIGHT_THUMB.tif"
"?2144 pixels","?562 pixels","70_01_-2.4_3602_LEFT_THUMB.tif"
"?2014 pixels","?542 pixels","71_01_-1.2_3602_LEFT_THUMB.tif"
"?542 pixels","?2014 pixels","71_01_-3.3_3602_RIGHT_THUMB.tif"
"?1999 pixels","?542 pixels","72_01_-1.2_3602_LEFT_THUMB.tif"
"?542 pixels","?1999 pixels","72_01_-1.6_3602_RIGHT_THUMB.tif"
"?1989 pixels","?542 pixels","73_01_-1.5_3602_LEFT_THUMB.tif"
"?1989 pixels","?542 pixels","73_01_-1.6_3602_RIGHT_THUMB.tif"
"?554 pixels","?2199 pixels","74_01_-0.4_3602_RIGHT_THUMB.tif"
"?548 pixels","?2199 pixels","74_01_-3.2_3602_LEFT_THUMB.tif"
"?2199 pixels","?548 pixels","75_01_-1.2_3602_LEFT_THUMB.tif"
"?2199 pixels","?548 pixels","75_01_-1.3_3602_RIGHT_THUMB.tif"
"?2164 pixels","?542 pixels","76_01_-1.3_3602_RIGHT_THUMB.tif"
"?2164 pixels","?545 pixels","76_01_-1_3602_LEFT_THUMB.tif"
"?541 pixels","?2049 pixels","83_01_-0.4_3602_LEFT_THUMB.tif"
"?541 pixels","?2049 pixels","83_01_-0.4_3602_RIGHT_THUMB.tif"
"?542 pixels","?1984 pixels","84_01_-0.5_3602_LEFT_THUMB.tif"
"?542 pixels","?1984 pixels","84_01_-2.9_3602_RIGHT_THUMB.tif"
"?560 pixels","?2154 pixels","85_01_-0.5_3602_RIGHT_THUMB.tif"
"?2154 pixels","?553 pixels","85_01_-1.2_3602_LEFT_THUMB.tif"
"?2314 pixels","?531 pixels","86_01_-3.4_3602_LEFT_THUMB.tif"
"?2314 pixels","?549 pixels","86_01_-3.4_3602_RIGHT_THUMB.tif"
"?2304 pixels","?536 pixels","87_01_-3.5_3602_LEFT_THUMB.tif"
"?2304 pixels","?553 pixels","87_01_-3.5_3602_RIGHT_THUMB.tif"
"?2309 pixels","?535 pixels","88_01_-3.5_3602_LEFT_THUMB.tif"
"?2309 pixels","?553 pixels","88_01_-3.5_3602_RIGHT_THUMB.tif"
"?2054 pixels","?566 pixels","89_01_-2_3602_RIGHT_THUMB.tif"
"?551 pixels","?2054 pixels","89_01_-3_3602_LEFT_THUMB.tif"
"?2069 pixels","?554 pixels","90_01_-2.1_3602_LEFT_THUMB.tif"
"?2069 pixels","?562 pixels","90_01_-2_3602_RIGHT_THUMB.tif"
"?2069 pixels","?563 pixels","91_01_-1.8_3602_RIGHT_THUMB.tif"
"?2069 pixels","?554 pixels","91_01_-2.1_3602_LEFT_THUMB.tif"
