"Width","Height","Name"
"?447 pixels","?2049 pixels","62_01_-0.7_3426_RIGHT_THUMB.tif"
"?450 pixels","?2054 pixels","63_01_-0.1_3426_LEFT_THUMB.tif"
"?448 pixels","?2054 pixels","63_01_-0.6_3426_RIGHT_THUMB.tif"
"?429 pixels","?1829 pixels","64_01_-0.3_3426_RIGHT_THUMB.tif"
"?430 pixels","?1829 pixels","64_01_-0.6_3426_LEFT_THUMB.tif"
"?431 pixels","?1864 pixels","65_01_-0.6_3426_LEFT_THUMB.tif"
"?432 pixels","?1864 pixels","65_01_-3.4_3426_RIGHT_THUMB.tif"
"?432 pixels","?1884 pixels","66_01_-0.6_3426_LEFT_THUMB.tif"
"?432 pixels","?1884 pixels","66_01_-3.3_3426_RIGHT_THUMB.tif"
"?543 pixels","?2204 pixels","67_01_-3.2_3426_LEFT_THUMB.tif"
"?543 pixels","?2199 pixels","67_01_-3.3_3426_RIGHT_THUMB.tif"
"?2009 pixels","?506 pixels","68_01_-1.8_3426_LEFT_THUMB.tif"
"?2004 pixels","?506 pixels","68_01_-2_3426_RIGHT_THUMB.tif"
"?2214 pixels","?540 pixels","69_01_-1.6_3426_LEFT_THUMB.tif"
"?2214 pixels","?542 pixels","69_01_-2.1_3426_RIGHT_THUMB.tif"
"?488 pixels","?2089 pixels","70_01_-0.3_3426_RIGHT_THUMB.tif"
"?2089 pixels","?489 pixels","70_01_-1.1_3426_LEFT_THUMB.tif"
"?2064 pixels","?491 pixels","71_01_-1.2_3426_LEFT_THUMB.tif"
"?2064 pixels","?489 pixels","71_01_-1.2_3426_RIGHT_THUMB.tif"
"?2074 pixels","?492 pixels","72_01_-1.3_3426_LEFT_THUMB.tif"
"?2074 pixels","?489 pixels","72_01_-1.3_3426_RIGHT_THUMB.tif"
"?508 pixels","?2029 pixels","73_01_-0.9_3426_LEFT_THUMB.tif"
"?517 pixels","?2029 pixels","73_01_-3_3426_RIGHT_THUMB.tif"
"?2094 pixels","?470 pixels","74_01_-0.4_3426_LEFT_THUMB.tif"
"?2094 pixels","?464 pixels","74_01_-0.6_3426_RIGHT_THUMB.tif"
"?549 pixels","?2159 pixels","76_01_-0.1_3426_LEFT_THUMB.tif"
"?556 pixels","?2159 pixels","76_01_-3.2_3426_RIGHT_THUMB.tif"
"?2209 pixels","?521 pixels","77_01_-2_3426_LEFT_THUMB.tif"
"?2209 pixels","?513 pixels","77_01_-2_3426_RIGHT_THUMB.tif"
"?2189 pixels","?523 pixels","78_01_-2_3426_LEFT_THUMB.tif"
"?2189 pixels","?514 pixels","78_01_-2_3426_RIGHT_THUMB.tif"
"?482 pixels","?2114 pixels","79_01_-0.3_3426_LEFT_THUMB.tif"
"?482 pixels","?2114 pixels","79_01_-2.9_3426_RIGHT_THUMB.tif"
"?2094 pixels","?487 pixels","80_01_-0.9_3426_LEFT_THUMB.tif"
"?2094 pixels","?484 pixels","80_01_-1.2_3426_RIGHT_THUMB.tif"
"?2089 pixels","?489 pixels","81_01_-0.9_3426_LEFT_THUMB.tif"
"?484 pixels","?2089 pixels","81_01_-2.8_3426_RIGHT_THUMB.tif"
"?2219 pixels","?503 pixels","82_01_-1.5_3426_RIGHT_THUMB.tif"
"?2219 pixels","?509 pixels","82_01_-1.6_3426_LEFT_THUMB.tif"
"?2224 pixels","?511 pixels","83_01_-1.5_3426_LEFT_THUMB.tif"
"?2224 pixels","?503 pixels","83_01_-1.6_3426_RIGHT_THUMB.tif"
"?2129 pixels","?539 pixels","84_01_-1.6_3426_LEFT_THUMB.tif"
"?2124 pixels","?543 pixels","84_01_-1.9_3426_RIGHT_THUMB.tif"
"?496 pixels","?2154 pixels","85_01_-0.3_3426_RIGHT_THUMB.tif"
"?503 pixels","?2154 pixels","85_01_-1.5_3426_LEFT_THUMB.tif"
"?2144 pixels","?496 pixels","86_01_-1.4_3426_RIGHT_THUMB.tif"
"?505 pixels","?2144 pixels","86_01_-1.6_3426_LEFT_THUMB.tif"
"?2129 pixels","?497 pixels","87_01_-1.2_3426_RIGHT_THUMB.tif"
"?2129 pixels","?508 pixels","87_01_-1.5_3426_LEFT_THUMB.tif"
"?503 pixels","?2199 pixels","88_01_-0.4_3426_LEFT_THUMB.tif"
"?497 pixels","?2199 pixels","88_01_-0.4_3426_RIGHT_THUMB.tif"
"?2209 pixels","?503 pixels","89_01_-1.7_3426_LEFT_THUMB.tif"
"?2209 pixels","?496 pixels","89_01_-2.1_3426_RIGHT_THUMB.tif"
"?2194 pixels","?506 pixels","90_01_-1.6_3426_LEFT_THUMB.tif"
"?2194 pixels","?497 pixels","90_01_-1.8_3426_RIGHT_THUMB.tif"
"?521 pixels","?2099 pixels","91_01_-0.1_3426_RIGHT_THUMB.tif"
"?529 pixels","?2099 pixels","91_01_-0.9_3426_LEFT_THUMB.tif"
"?494 pixels","?2244 pixels","94_01_-1.2_3426_RIGHT_THUMB.tif"
"?2244 pixels","?480 pixels","94_01_-3.4_3426_LEFT_THUMB.tif"
"?515 pixels","?2239 pixels","95_01_-0.2_3426_RIGHT_THUMB.tif"
"?2239 pixels","?504 pixels","95_01_-3.5_3426_LEFT_THUMB.tif"
"?2269 pixels","?494 pixels","97_01_-3.4_3426_LEFT_THUMB.tif"
"?2269 pixels","?511 pixels","97_01_-3.4_3426_RIGHT_THUMB.tif"
"?2269 pixels","?494 pixels","98_01_-3.5_3426_LEFT_THUMB.tif"
"?2269 pixels","?512 pixels","98_01_-3.5_3426_RIGHT_THUMB.tif"
"?494 pixels","?2284 pixels","99_01_-3.5_3426_LEFT_THUMB.tif"
"?512 pixels","?2284 pixels","99_01_-3.5_3426_RIGHT_THUMB.tif"
"?427 pixels","?1694 pixels","01_01_-3.3_3429_LEFT_THUMB.tif"
"?423 pixels","?1694 pixels","01_01_0_3429_RIGHT_THUMB.tif"
"?423 pixels","?1699 pixels","02_01_-0.4_3429_RIGHT_THUMB.tif"
"?429 pixels","?1699 pixels","02_01_-2.9_3429_LEFT_THUMB.tif"
"?423 pixels","?1714 pixels","03_01_-0.4_3429_RIGHT_THUMB.tif"
"?427 pixels","?1714 pixels","03_01_-1.5_3429_LEFT_THUMB.tif"
"?1409 pixels","?374 pixels","04_01_2.2_3429_RIGHT_THUMB.tif"
"?1449 pixels","?378 pixels","05_01_2.5_3429_RIGHT_THUMB.tif"
"?376 pixels","?1439 pixels","06_01_2.5_3429_RIGHT_THUMB.tif"
"?1359 pixels","?332 pixels","07_01_2.2_3429_LEFT_THUMB.tif"
"?1359 pixels","?336 pixels","07_01_2.5_3429_RIGHT_THUMB.tif"
"?1249 pixels","?345 pixels","08_01_2.2_3429_LEFT_THUMB.tif"
"?1244 pixels","?364 pixels","08_01_2.6_3429_RIGHT_THUMB.tif"
"?1219 pixels","?347 pixels","09_01_2.2_3429_LEFT_THUMB.tif"
"?1219 pixels","?363 pixels","09_01_2.6_3429_RIGHT_THUMB.tif"
"?2129 pixels","?507 pixels","100_01_-3.4_3429_LEFT_THUMB.tif"
"?2129 pixels","?507 pixels","100_01_-3.4_3429_RIGHT_THUMB.tif"
"?509 pixels","?2104 pixels","101_01_-0.2_3429_RIGHT_THUMB.tif"
"?508 pixels","?2104 pixels","101_01_-0.7_3429_LEFT_THUMB.tif"
"?592 pixels","?2089 pixels","103_01_-3.4_3429_LEFT_THUMB.tif"
"?586 pixels","?2089 pixels","103_01_-3.4_3429_RIGHT_THUMB.tif"
"?571 pixels","?2189 pixels","104_01_-1.5_3429_RIGHT_THUMB.tif"
"?2189 pixels","?571 pixels","104_01_-2_3429_LEFT_THUMB.tif"
"?2189 pixels","?523 pixels","105_01_-2.1_3429_LEFT_THUMB.tif"
"?2189 pixels","?523 pixels","105_01_-2.1_3429_RIGHT_THUMB.tif"
"?2259 pixels","?519 pixels","106_01_-3.4_3429_LEFT_THUMB.tif"
"?2259 pixels","?515 pixels","106_01_-3.4_3429_RIGHT_THUMB.tif"
"?546 pixels","?2129 pixels","107_01_-0.3_3429_RIGHT_THUMB.tif"
"?539 pixels","?2129 pixels","107_01_-3.5_3429_LEFT_THUMB.tif"
"?549 pixels","?2124 pixels","108_01_-0.7_3429_RIGHT_THUMB.tif"
"?541 pixels","?2124 pixels","108_01_-3.5_3429_LEFT_THUMB.tif"
"?533 pixels","?2339 pixels","109_01_-3.4_3429_RIGHT_THUMB.tif"
"?531 pixels","?2339 pixels","109_01_0_3429_LEFT_THUMB.tif"
"?1399 pixels","?366 pixels","10_01_2.3_3429_LEFT_THUMB.tif"
"?530 pixels","?2369 pixels","110_01_-2.2_3429_LEFT_THUMB.tif"
"?533 pixels","?2369 pixels","110_01_-2.4_3429_RIGHT_THUMB.tif"
"?532 pixels","?2399 pixels","111_01_-0.1_3429_LEFT_THUMB.tif"
"?533 pixels","?2399 pixels","111_01_-0.8_3429_RIGHT_THUMB.tif"
"?529 pixels","?2304 pixels","112_01_-0.8_3429_LEFT_THUMB.tif"
"?2304 pixels","?517 pixels","112_01_-3.3_3429_RIGHT_THUMB.tif"
"?2249 pixels","?546 pixels","113_01_-2.3_3429_RIGHT_THUMB.tif"
"?2249 pixels","?550 pixels","113_01_-2_3429_LEFT_THUMB.tif"
"?2324 pixels","?522 pixels","114_01_-2.2_3429_LEFT_THUMB.tif"
"?522 pixels","?2324 pixels","114_01_-3_3429_RIGHT_THUMB.tif"
"?533 pixels","?2384 pixels","115_01_-3.4_3429_LEFT_THUMB.tif"
"?2384 pixels","?529 pixels","115_01_-3.4_3429_RIGHT_THUMB.tif"
"?502 pixels","?2314 pixels","116_01_-0.4_3429_LEFT_THUMB.tif"
"?2314 pixels","?499 pixels","116_01_-3.5_3429_RIGHT_THUMB.tif"
"?503 pixels","?2324 pixels","117_01_-3.4_3429_LEFT_THUMB.tif"
"?499 pixels","?2319 pixels","117_01_-3.5_3429_RIGHT_THUMB.tif"
"?2299 pixels","?566 pixels","118_01_-2.3_3429_LEFT_THUMB.tif"
"?576 pixels","?2299 pixels","118_01_-3.3_3429_RIGHT_THUMB.tif"
"?583 pixels","?2299 pixels","119_01_-0.9_3429_RIGHT_THUMB.tif"
"?573 pixels","?2299 pixels","119_01_-1.2_3429_LEFT_THUMB.tif"
"?369 pixels","?1384 pixels","11_01_2.2_3429_LEFT_THUMB.tif"
"?559 pixels","?2319 pixels","120_01_-0.4_3429_LEFT_THUMB.tif"
"?580 pixels","?2319 pixels","120_01_-0.7_3429_RIGHT_THUMB.tif"
"?564 pixels","?2109 pixels","121_01_-0.8_3429_LEFT_THUMB.tif"
"?545 pixels","?2109 pixels","121_01_-3.5_3429_RIGHT_THUMB.tif"
"?545 pixels","?2119 pixels","122_01_-0.4_3429_RIGHT_THUMB.tif"
"?2119 pixels","?565 pixels","122_01_-2.5_3429_LEFT_THUMB.tif"
"?369 pixels","?1369 pixels","12_01_2.2_3429_LEFT_THUMB.tif"
"?467 pixels","?1734 pixels","13_01_-0.6_3429_LEFT_THUMB.tif"
"?477 pixels","?1734 pixels","13_01_-0.8_3429_RIGHT_THUMB.tif"
"?474 pixels","?1784 pixels","14_01_-0.4_3429_LEFT_THUMB.tif"
"?468 pixels","?1779 pixels","14_01_-0.6_3429_RIGHT_THUMB.tif"
"?432 pixels","?1799 pixels","15_01_-1.3_3429_RIGHT_THUMB.tif"
"?437 pixels","?1799 pixels","15_01_-1.5_3429_LEFT_THUMB.tif"
"?374 pixels","?1654 pixels","16_01_-0.3_3429_RIGHT_THUMB.tif"
"?378 pixels","?1654 pixels","16_01_-0.4_3429_LEFT_THUMB.tif"
"?377 pixels","?1669 pixels","17_01_-1.3_3429_LEFT_THUMB.tif"
"?376 pixels","?1669 pixels","17_01_-1.3_3429_RIGHT_THUMB.tif"
"?376 pixels","?1674 pixels","18_01_-0.4_3429_RIGHT_THUMB.tif"
"?377 pixels","?1674 pixels","18_01_-1_3429_LEFT_THUMB.tif"
"?1354 pixels","?365 pixels","22_01_2.3_3429_RIGHT_THUMB.tif"
"?371 pixels","?1369 pixels","23_01_2.5_3429_RIGHT_THUMB.tif"
"?371 pixels","?1364 pixels","24_01_2.5_3429_RIGHT_THUMB.tif"
"?414 pixels","?1749 pixels","25_01_0.2_3429_LEFT_THUMB.tif"
"?410 pixels","?1749 pixels","25_01_0.2_3429_RIGHT_THUMB.tif"
"?1749 pixels","?413 pixels","26_01_1.6_3429_LEFT_THUMB.tif"
"?1749 pixels","?408 pixels","26_01_1.6_3429_RIGHT_THUMB.tif"
"?1809 pixels","?456 pixels","27_01_1.6_3429_LEFT_THUMB.tif"
"?1804 pixels","?450 pixels","27_01_1.6_3429_RIGHT_THUMB.tif"
"?1664 pixels","?386 pixels","28_01_1.6_3429_RIGHT_THUMB.tif"
"?387 pixels","?1669 pixels","28_01_2.5_3429_LEFT_THUMB.tif"
"?386 pixels","?1664 pixels","29_01_2.2_3429_RIGHT_THUMB.tif"
"?387 pixels","?1664 pixels","29_01_2.5_3429_LEFT_THUMB.tif"
"?389 pixels","?1674 pixels","30_01_2.2_3429_RIGHT_THUMB.tif"
"?393 pixels","?1674 pixels","30_01_2.5_3429_LEFT_THUMB.tif"
"?1364 pixels","?362 pixels","31_01_2.5_3429_LEFT_THUMB.tif"
"?1369 pixels","?370 pixels","32_01_2.2_3429_LEFT_THUMB.tif"
"?368 pixels","?1344 pixels","33_01_2.2_3429_LEFT_THUMB.tif"
"?1439 pixels","?399 pixels","34_01_2.2_3429_RIGHT_THUMB.tif"
"?1444 pixels","?415 pixels","35_01_2.2_3429_RIGHT_THUMB.tif"
"?415 pixels","?1444 pixels","36_01_2.2_3429_RIGHT_THUMB.tif"
"?457 pixels","?1874 pixels","37_01_-0.4_3429_LEFT_THUMB.tif"
"?450 pixels","?1874 pixels","37_01_-0.4_3429_RIGHT_THUMB.tif"
"?458 pixels","?1864 pixels","39_01_-1.1_3429_LEFT_THUMB.tif"
"?449 pixels","?1864 pixels","39_01_-1.5_3429_RIGHT_THUMB.tif"
"?1544 pixels","?376 pixels","40_01_2.2_3429_LEFT_THUMB.tif"
"?377 pixels","?1559 pixels","41_01_2.5_3429_LEFT_THUMB.tif"
"?377 pixels","?1564 pixels","42_01_2.5_3429_LEFT_THUMB.tif"
"?1659 pixels","?376 pixels","43_01_2.2_3429_LEFT_THUMB.tif"
"?1659 pixels","?377 pixels","43_01_2.3_3429_RIGHT_THUMB.tif"
"?376 pixels","?1654 pixels","44_01_2.2_3429_LEFT_THUMB.tif"
"?376 pixels","?1654 pixels","44_01_2.5_3429_RIGHT_THUMB.tif"
"?1449 pixels","?396 pixels","45_01_1.6_3429_LEFT_THUMB.tif"
"?412 pixels","?1449 pixels","45_01_2.2_3429_RIGHT_THUMB.tif"
"?468 pixels","?1859 pixels","49_01_-0.3_3429_LEFT_THUMB.tif"
"?462 pixels","?1859 pixels","49_01_-0.3_3429_RIGHT_THUMB.tif"
"?462 pixels","?1874 pixels","50_01_-0.9_3429_RIGHT_THUMB.tif"
"?468 pixels","?1874 pixels","50_01_-1.2_3429_LEFT_THUMB.tif"
"?469 pixels","?1869 pixels","51_01_-1.5_3429_LEFT_THUMB.tif"
"?462 pixels","?1869 pixels","51_01_-1.5_3429_RIGHT_THUMB.tif"
"?1959 pixels","?503 pixels","52_01_-0.1_3429_LEFT_THUMB.tif"
"?499 pixels","?1959 pixels","52_01_-3.1_3429_RIGHT_THUMB.tif"
"?2004 pixels","?506 pixels","53_01_-0.1_3429_LEFT_THUMB.tif"
"?498 pixels","?2004 pixels","53_01_-0.9_3429_RIGHT_THUMB.tif"
"?456 pixels","?1824 pixels","55_01_-0.3_3429_RIGHT_THUMB.tif"
"?457 pixels","?1824 pixels","55_01_-0.4_3429_LEFT_THUMB.tif"
"?457 pixels","?1809 pixels","56_01_-0.1_3429_LEFT_THUMB.tif"
"?458 pixels","?1809 pixels","56_01_-0.6_3429_RIGHT_THUMB.tif"
"?458 pixels","?1799 pixels","57_01_-1.3_3429_RIGHT_THUMB.tif"
"?457 pixels","?1799 pixels","57_01_-1.5_3429_LEFT_THUMB.tif"
"?519 pixels","?1989 pixels","58_01_-0.4_3429_LEFT_THUMB.tif"
"?543 pixels","?1989 pixels","58_01_-0.4_3429_RIGHT_THUMB.tif"
"?495 pixels","?1954 pixels","59_01_-0.4_3429_LEFT_THUMB.tif"
"?489 pixels","?1954 pixels","59_01_-2_3429_RIGHT_THUMB.tif"
"?495 pixels","?2029 pixels","61_01_-0.3_3429_LEFT_THUMB.tif"
"?488 pixels","?2029 pixels","61_01_-0.6_3429_RIGHT_THUMB.tif"
"?498 pixels","?1984 pixels","62_01_-0.5_3429_LEFT_THUMB.tif"
"?490 pixels","?1984 pixels","62_01_-0.5_3429_RIGHT_THUMB.tif"
"?498 pixels","?1979 pixels","63_01_-0.5_3429_LEFT_THUMB.tif"
"?490 pixels","?1979 pixels","63_01_-0.9_3429_RIGHT_THUMB.tif"
"?2049 pixels","?483 pixels","64_01_-0.4_3429_RIGHT_THUMB.tif"
"?482 pixels","?2049 pixels","64_01_-1.3_3429_LEFT_THUMB.tif"
"?486 pixels","?2034 pixels","65_01_-1.3_3429_LEFT_THUMB.tif"
"?483 pixels","?2034 pixels","65_01_-2_3429_RIGHT_THUMB.tif"
"?1994 pixels","?484 pixels","66_01_-0.4_3429_LEFT_THUMB.tif"
"?1994 pixels","?483 pixels","66_01_-0.4_3429_RIGHT_THUMB.tif"
"?487 pixels","?2059 pixels","67_01_-0.2_3429_RIGHT_THUMB.tif"
"?488 pixels","?2059 pixels","67_01_-0.3_3429_LEFT_THUMB.tif"
"?492 pixels","?2079 pixels","68_01_-0.3_3429_LEFT_THUMB.tif"
"?488 pixels","?2079 pixels","68_01_-0.4_3429_RIGHT_THUMB.tif"
"?492 pixels","?2089 pixels","69_01_-0.8_3429_LEFT_THUMB.tif"
"?488 pixels","?2089 pixels","69_01_0_3429_RIGHT_THUMB.tif"
"?464 pixels","?1964 pixels","70_01_-0.2_3429_LEFT_THUMB.tif"
"?464 pixels","?1964 pixels","70_01_-0.2_3429_RIGHT_THUMB.tif"
"?466 pixels","?1934 pixels","71_01_-0.3_3429_LEFT_THUMB.tif"
"?466 pixels","?1934 pixels","71_01_-0.5_3429_RIGHT_THUMB.tif"
"?467 pixels","?1964 pixels","72_01_-0.8_3429_LEFT_THUMB.tif"
"?467 pixels","?1964 pixels","72_01_-0.9_3429_RIGHT_THUMB.tif"
"?558 pixels","?2169 pixels","73_01_-3.2_3429_RIGHT_THUMB.tif"
"?559 pixels","?2169 pixels","73_01_-3.3_3429_LEFT_THUMB.tif"
"?575 pixels","?2129 pixels","76_01_-0.6_3429_LEFT_THUMB.tif"
"?572 pixels","?2129 pixels","76_01_-3.4_3429_RIGHT_THUMB.tif"
"?2079 pixels","?573 pixels","77_01_-1.9_3429_LEFT_THUMB.tif"
"?2079 pixels","?567 pixels","77_01_-1.9_3429_RIGHT_THUMB.tif"
"?541 pixels","?2194 pixels","82_01_-1.2_3429_LEFT_THUMB.tif"
"?2194 pixels","?535 pixels","82_01_-2.2_3429_RIGHT_THUMB.tif"
"?511 pixels","?2114 pixels","85_01_-1.2_3429_LEFT_THUMB.tif"
"?2114 pixels","?506 pixels","85_01_-1.3_3429_RIGHT_THUMB.tif"
"?552 pixels","?2094 pixels","86_01_-0.5_3429_LEFT_THUMB.tif"
"?552 pixels","?2094 pixels","86_01_-1.2_3429_RIGHT_THUMB.tif"
"?2089 pixels","?507 pixels","87_01_-1.6_3429_RIGHT_THUMB.tif"
"?2089 pixels","?513 pixels","87_01_-1.9_3429_LEFT_THUMB.tif"
"?493 pixels","?2089 pixels","88_01_-0.4_3429_LEFT_THUMB.tif"
"?496 pixels","?2089 pixels","88_01_-3.5_3429_RIGHT_THUMB.tif"
"?526 pixels","?2034 pixels","89_01_-0.5_3429_LEFT_THUMB.tif"
"?541 pixels","?2034 pixels","89_01_-2.8_3429_RIGHT_THUMB.tif"
"?2229 pixels","?520 pixels","91_01_-1.7_3429_LEFT_THUMB.tif"
"?2229 pixels","?520 pixels","91_01_-2_3429_RIGHT_THUMB.tif"
"?551 pixels","?2194 pixels","92_01_-0.9_3429_LEFT_THUMB.tif"
"?2194 pixels","?551 pixels","92_01_-1.9_3429_RIGHT_THUMB.tif"
"?2179 pixels","?552 pixels","93_01_-1.5_3429_LEFT_THUMB.tif"
"?2179 pixels","?552 pixels","93_01_-2_3429_RIGHT_THUMB.tif"
"?2089 pixels","?538 pixels","94_01_-1.2_3429_LEFT_THUMB.tif"
"?2089 pixels","?537 pixels","94_01_-1.2_3429_RIGHT_THUMB.tif"
"?2064 pixels","?531 pixels","95_01_-1.5_3429_LEFT_THUMB.tif"
"?2064 pixels","?531 pixels","95_01_-1.6_3429_RIGHT_THUMB.tif"
"?538 pixels","?2079 pixels","96_01_-0.9_3429_LEFT_THUMB.tif"
"?537 pixels","?2079 pixels","96_01_-0.9_3429_RIGHT_THUMB.tif"
"?499 pixels","?2019 pixels","97_01_-0.4_3429_LEFT_THUMB.tif"
"?500 pixels","?2019 pixels","97_01_-2.9_3429_RIGHT_THUMB.tif"
"?2049 pixels","?497 pixels","98_01_-1.4_3429_LEFT_THUMB.tif"
"?2049 pixels","?497 pixels","98_01_-2_3429_RIGHT_THUMB.tif"
"?1909 pixels","?546 pixels","99_01_-1.5_3429_LEFT_THUMB.tif"
"?1909 pixels","?542 pixels","99_01_-1.6_3429_RIGHT_THUMB.tif"
"?1449 pixels","?371 pixels","02_01_1.6_3431_LEFT_THUMB.tif"
"?1449 pixels","?369 pixels","02_01_1.6_3431_RIGHT_THUMB.tif"
"?1439 pixels","?373 pixels","03_01_1.6_3431_LEFT_THUMB.tif"
"?1439 pixels","?370 pixels","03_01_1.6_3431_RIGHT_THUMB.tif"
"?455 pixels","?1969 pixels","04_01_-0.3_3431_LEFT_THUMB.tif"
"?452 pixels","?1969 pixels","04_01_-0.7_3431_RIGHT_THUMB.tif"
"?450 pixels","?1949 pixels","05_01_-0.8_3431_LEFT_THUMB.tif"
"?451 pixels","?1949 pixels","05_01_-0.9_3431_RIGHT_THUMB.tif"
"?491 pixels","?1964 pixels","06_01_-0.5_3431_RIGHT_THUMB.tif"
"?503 pixels","?1964 pixels","06_01_-0.9_3431_LEFT_THUMB.tif"
"?504 pixels","?2094 pixels","100_01_-3.3_3431_RIGHT_THUMB.tif"
"?506 pixels","?2094 pixels","100_01_0_3431_LEFT_THUMB.tif"
"?2134 pixels","?512 pixels","101_01_-2.5_3431_LEFT_THUMB.tif"
"?2134 pixels","?506 pixels","101_01_-2.5_3431_RIGHT_THUMB.tif"
"?512 pixels","?2154 pixels","102_01_-2.5_3431_LEFT_THUMB.tif"
"?506 pixels","?2154 pixels","102_01_-2.5_3431_RIGHT_THUMB.tif"
"?2369 pixels","?524 pixels","103_01_-3.4_3431_LEFT_THUMB.tif"
"?2364 pixels","?531 pixels","103_01_-3.4_3431_RIGHT_THUMB.tif"
"?2369 pixels","?526 pixels","104_01_-2.7_3431_LEFT_THUMB.tif"
"?2369 pixels","?532 pixels","104_01_-3.4_3431_RIGHT_THUMB.tif"
"?528 pixels","?2369 pixels","105_01_-2.8_3431_LEFT_THUMB.tif"
"?532 pixels","?2369 pixels","105_01_-3.5_3431_RIGHT_THUMB.tif"
"?2124 pixels","?575 pixels","106_01_-3.4_3431_RIGHT_THUMB.tif"
"?2124 pixels","?569 pixels","106_01_-3.5_3431_LEFT_THUMB.tif"
"?2129 pixels","?575 pixels","107_01_-2.4_3431_RIGHT_THUMB.tif"
"?2129 pixels","?570 pixels","107_01_-2_3431_LEFT_THUMB.tif"
"?559 pixels","?2174 pixels","108_01_-1.7_3431_LEFT_THUMB.tif"
"?561 pixels","?2174 pixels","108_01_-2.2_3431_RIGHT_THUMB.tif"
"?570 pixels","?2179 pixels","109_01_-1.2_3431_LEFT_THUMB.tif"
"?2179 pixels","?563 pixels","109_01_-2.3_3431_RIGHT_THUMB.tif"
"?1334 pixels","?297 pixels","10_01_2.2_3431_LEFT_THUMB.tif"
"?1334 pixels","?294 pixels","10_01_2.2_3431_RIGHT_THUMB.tif"
"?2159 pixels","?553 pixels","110_01_-2.4_3431_RIGHT_THUMB.tif"
"?2159 pixels","?568 pixels","110_01_-2_3431_LEFT_THUMB.tif"
"?2149 pixels","?553 pixels","111_01_-2.2_3431_RIGHT_THUMB.tif"
"?2149 pixels","?567 pixels","111_01_-2_3431_LEFT_THUMB.tif"
"?549 pixels","?2314 pixels","112_01_-3.4_3431_LEFT_THUMB.tif"
"?2314 pixels","?551 pixels","112_01_-3.5_3431_RIGHT_THUMB.tif"
"?2329 pixels","?548 pixels","113_01_-2.4_3431_LEFT_THUMB.tif"
"?2329 pixels","?552 pixels","113_01_-3.5_3431_RIGHT_THUMB.tif"
"?548 pixels","?2334 pixels","114_01_-2.7_3431_LEFT_THUMB.tif"
"?2334 pixels","?552 pixels","114_01_-3.5_3431_RIGHT_THUMB.tif"
"?491 pixels","?2169 pixels","115_01_-0.7_3431_LEFT_THUMB.tif"
"?2169 pixels","?502 pixels","115_01_-2.9_3431_RIGHT_THUMB.tif"
"?2099 pixels","?508 pixels","116_01_-2.1_3431_LEFT_THUMB.tif"
"?2104 pixels","?515 pixels","116_01_-2_3431_RIGHT_THUMB.tif"
"?2104 pixels","?510 pixels","117_01_-2.2_3431_LEFT_THUMB.tif"
"?2104 pixels","?519 pixels","117_01_-2_3431_RIGHT_THUMB.tif"
"?541 pixels","?2069 pixels","118_01_-0.5_3431_RIGHT_THUMB.tif"
"?531 pixels","?2069 pixels","118_01_-0.6_3431_LEFT_THUMB.tif"
"?2074 pixels","?548 pixels","119_01_-1.8_3431_LEFT_THUMB.tif"
"?2069 pixels","?548 pixels","119_01_-2_3431_RIGHT_THUMB.tif"
"?1319 pixels","?292 pixels","11_01_2.2_3431_RIGHT_THUMB.tif"
"?1319 pixels","?300 pixels","11_01_2.5_3431_LEFT_THUMB.tif"
"?2084 pixels","?547 pixels","120_01_-1.8_3431_LEFT_THUMB.tif"
"?2084 pixels","?547 pixels","120_01_-2.2_3431_RIGHT_THUMB.tif"
"?1299 pixels","?292 pixels","12_01_2.2_3431_RIGHT_THUMB.tif"
"?1299 pixels","?303 pixels","12_01_2.6_3431_LEFT_THUMB.tif"
"?1374 pixels","?340 pixels","13_01_2.5_3431_LEFT_THUMB.tif"
"?1374 pixels","?341 pixels","13_01_2.5_3431_RIGHT_THUMB.tif"
"?1399 pixels","?342 pixels","14_01_1.6_3431_RIGHT_THUMB.tif"
"?340 pixels","?1399 pixels","14_01_2.5_3431_LEFT_THUMB.tif"
"?341 pixels","?1404 pixels","15_01_2.2_3431_LEFT_THUMB.tif"
"?342 pixels","?1404 pixels","15_01_2.2_3431_RIGHT_THUMB.tif"
"?416 pixels","?1559 pixels","16_01_0.4_3431_LEFT_THUMB.tif"
"?1554 pixels","?422 pixels","16_01_1.6_3431_RIGHT_THUMB.tif"
"?1559 pixels","?415 pixels","17_01_1.6_3431_LEFT_THUMB.tif"
"?419 pixels","?1559 pixels","17_01_2.2_3431_RIGHT_THUMB.tif"
"?1494 pixels","?422 pixels","18_01_1.6_3431_RIGHT_THUMB.tif"
"?412 pixels","?1494 pixels","18_01_2.2_3431_LEFT_THUMB.tif"
"?358 pixels","?1574 pixels","22_01_2.2_3431_LEFT_THUMB.tif"
"?352 pixels","?1569 pixels","22_01_2.5_3431_RIGHT_THUMB.tif"
"?358 pixels","?1564 pixels","23_01_2.2_3431_LEFT_THUMB.tif"
"?353 pixels","?1564 pixels","23_01_2.2_3431_RIGHT_THUMB.tif"
"?1569 pixels","?359 pixels","24_01_1.6_3431_LEFT_THUMB.tif"
"?358 pixels","?1569 pixels","24_01_2.2_3431_RIGHT_THUMB.tif"
"?1659 pixels","?402 pixels","25_01_1.4_3431_LEFT_THUMB.tif"
