[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,710314,ATN,ATN,THALAMIC,11.6513,415,940,808,2163,1,0,2,3,545,414,222,1181,2,3,0,5,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,170869,COA,COA,OLFACTORY,12.374,61,169,297,527,6,7,6,19,120,79,11,210,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,399028,CeA,CeA,NUCLEAR AMY,10.8706,193,452,499,1144,11,7,12,30,247,266,95,608,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,1705591,Cpu,Cpu,STRIATUM,12.1465,684,1730,1608,4022,58,33,34,125,1306,1087,342,2735,1,13,5,19,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,46198,EPI,EPI,THALAMIC,0,28,63,38,129,0,0,0,0,30,34,19,83,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,256955,EP,EP,OLFACTORY,8.8625,106,277,326,709,10,11,12,33,138,71,21,230,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,2195431,FBRS,FBRS,V&F,12.4527,931,2304,1645,4880,12,16,15,43,1266,1400,744,3410,2,13,12,27,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,66027,HY,HY,HYPOTHAL,0,16,25,63,104,0,0,0,0,13,26,40,79,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,46720,IA,IA,CORTICO-AMY,7.1186,20,50,57,127,1,1,1,3,18,7,1,26,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,61006,ILM,ILM,THALAMIC,12.9692,18,64,56,138,0,0,0,0,41,2,0,43,3,3,1,7,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,1028070,LH,LH,HYPOTHAL,12.1349,613,1351,1392,3356,2,0,0,2,807,836,359,2002,6,5,0,11,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,545923,MA,MA,CORTICO-AMY,10.0798,259,611,696,1566,3,0,0,3,388,351,139,878,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,163123,MED,MED,THALAMIC,9.2065,79,156,144,379,1,0,0,1,118,114,23,255,3,11,9,23,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,354257,MH,MH,HYPOTHAL,5.7814,223,432,627,1282,0,0,0,0,164,207,201,572,1,1,3,5,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,277180,MTN,MTN,THALAMIC,0.1241,100,277,164,541,0,0,0,0,106,31,13,150,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,444472,MoP,Mo,MOTOR CTX,12.6978,182,541,767,1490,14,16,9,39,139,134,68,341,6,17,3,26,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,209078,MoS,Mo,MOTOR CTX,11.4845,90,254,369,713,14,4,3,21,97,41,30,168,8,12,2,22,0,0,1,1
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,421795,PALd,PALd,STRIATUM,13.2721,255,592,374,1221,1,0,0,1,482,641,90,1213,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,208806,PALv,PALv,STRIATUM,12.6912,115,266,151,532,0,0,0,0,234,316,24,574,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,229687,PH,PH,HYPOTHAL,0,79,156,238,473,0,0,0,0,73,96,89,258,1,3,2,6,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,1023288,PIR,PIR,OLFACTORY,5.222,402,1336,923,2661,6,10,8,24,583,429,130,1142,4,3,0,7,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,391476,RT,RT,THALAMIC,14.2499,209,555,315,1079,2,0,0,2,384,374,114,872,0,1,0,1,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,2958902,SSp,SCtx,SOMAT CTX,11.2966,1085,2540,4266,7891,81,92,71,244,854,623,291,1768,7,8,0,15,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,1048162,SSs,SCtx,SOMAT CTX,11.4182,402,958,1477,2837,16,32,56,104,388,256,68,712,1,1,0,2,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,392093,VENTR,VENTR,V&F,5.6586,50,152,61,263,0,0,0,0,80,113,17,210,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,389943,VENT,VENT,THALAMIC,15.2722,252,536,373,1161,1,1,0,2,383,245,62,690,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,384010,Visc,Visc,VISC CTX,9.5576,194,478,514,1186,2,4,9,15,177,99,31,307,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,104401,bAmy,bAmy,NUCLEAR AMY,9.4632,55,123,118,296,5,7,5,17,24,5,0,29,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,226021,dACC,ACC,PFC,11.1079,102,313,328,743,7,7,10,24,96,55,12,163,2,5,5,12,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,116358,sAMY,sAMY,CORTICO-AMY,3.0303,53,149,140,342,1,0,1,2,69,41,24,134,0,0,0,0,0,0,0,0
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,294429,vACC,ACC,PFC,11.2237,146,377,306,829,11,12,5,28,154,144,77,375,4,2,0,6,1,0,0,1
40_01_-0.3_9204_RIGHT_COUNTS.tif,9204,30,1,RIGHT,-0.3,3350,4025,36516.6907,44893.8587,14291.1275,20212.316,20615.9502,16561.0541,16705.1108,7560.1897,48317,1927,11885,103,187029,AI,AI,TEMP ASSOC CTX,4.5816,82,163,294,539,7,2,12,21,90,71,32,193,2,5,2,9,0,0,1,1
40_01_-0.3_9204_RIGHT_COUNTS.tif,9204,30,1,RIGHT,-0.3,3350,4025,36516.6907,44893.8587,14291.1275,20212.316,20615.9502,16561.0541,16705.1108,7560.1897,48317,1927,11885,103,185968,ATN,ATN,THALAMIC,14.0175,73,143,259,475,0,0,0,0,65,86,105,256,1,0,0,1,0,0,0,0
40_01_-0.3_9204_RIGHT_COUNTS.tif,9204,30,1,RIGHT,-0.3,3350,4025,36516.6907,44893.8587,14291.1275,20212.316,20615.9502,16561.0541,16705.1108,7560.1897,48317,1927,11885,103,55290,AcB,AcB,STRIATUM,6.3235,24,44,81,149,1,2,3,6,13,7,5,25,0,0,0,0,0,0,0,0
40_01_-0.3_9204_RIGHT_COUNTS.tif,9204,30,1,RIGHT,-0.3,3350,4025,36516.6907,44893.8587,14291.1275,20212.316,20615.9502,16561.0541,16705.1108,7560.1897,48317,1927,11885,103,338478,BNST,BNST,STRIATUM,6.0789,189,438,516,1143,0,0,0,0,353,156,67,576,0,0,0,0,0,0,0,0
